,0.021,-0.070,Cl+N,4.8,9.3,,,,
,0.021,30.307,OCl,,3.6,,,,
,-0.172,-104.175,OCl,13.2,1.6,1.6,,,
,0.188,113.702,PN,15.0,0.5,,,,
,-0.076,-76.058,OCl,9.4,5.1,,,,
1,0.052,41.438,RfN,11.0,2.0,2.0,,,
,-0.002,-5.029,Neb,,10.0,10.0,90,Rosette B,
,0.008,5.194,RfN,8.5,2.0,2.0,,,
1,-0.121,-79.242,GCl,12.2,2.3,2.3,,,
,0.134,63.836,OCl,8.9,5.1,,,,
,0.013,13.450,OCl,7.3,5.7,,,,
,0.002,-3.000,OCl,7.7,6.6,,,,
,0.149,59.840,G,12.9,1.4,1.1,130,,
,-0.131,-57.533,OCl,9.1,4.2,,,,
,-0.031,-42.486,G,14.2,1.5,0.8,159,,
,0.221,109.050,G,13.9,2.2,2.0,65,,
,-0.283,-138.563,GCl,12.6,4.0,4.0,,,
,0.292,138.808,G,11.9,3.0,1.9,150,,
,-0.157,-63.598,OCl,10.8,6.0,,,,
,-0.005,-12.357,OCl,,,,,,
,0.019,10.217,RfN,11.8,2.0,1.0,,Hubble's Nebula,
,0.008,-7.600,OCl,11.3,3.9,,,,
,-0.020,-25.993,G,12.9,2.9,1.8,144,,
,0.042,34.744,Cl+N,3.9,11.4,,,Christmas Tree Cluster,
,0.012,2.010,OCl,,4.5,,,,
,0.027,15.065,OCl,9.5,4.2,,,,
,-0.041,-59.452,G,13.2,1.7,1.4,110,,
,0.557,116.864,G,11.6,2.1,0.9,73,,
,-0.517,-79.758,OCl,10.0,4.8,,,,
,0.012,-1.145,OCl,,5.4,,,,
,-0.018,-26.955,G,13.2,1.8,1.3,78,,
,-0.004,-3.983,G,11.9,2.2,1.5,118,,
,0.125,88.305,G,12.4,2.3,1.4,63,,
,-0.048,-27.279,G,13.5,1.8,1.8,170,,
,0.000,0.032,G,13.6,2.5,0.8,3,,
,0.666,52.156,G,11.5,2.2,1.7,19,,
3,-0.707,-113.394,G,11.1,6.5,2.8,164,,
,0.058,68.718,OCl,5.4,10.8,,,,
,-0.024,-39.763,HII,10.0,3.0,3.0,,,
,-0.016,-19.526,G,12.9,2.8,2.0,178,,
2,0.029,15.062,OCl,7.5,5.4,,,,
,-0.027,-17.606,OCl,4.5,12.0,,,,
,0.081,54.216,G,14.4,0.2,0.2,105,,
,0.000,0.017,G,13.2,1.2,0.8,110,,
,0.001,-0.041,G,13.0,0.8,0.5,57,,
,0.001,0.087,G,13.2,0.9,0.9,165,,
,-0.056,-60.271,G,11.8,4.3,3.8,154,,
,0.001,-0.008,G,11.0,4.4,3.4,130,,
,0.058,60.281,G,13.8,0.9,0.3,5,,
,-0.063,-60.263,G,13.6,2.3,0.6,49,,
,0.021,9.834,G,13.0,1.2,1.0,20,,
,-0.071,-46.815,G,12.7,1.5,0.9,4,,
,0.076,27.712,GCl,8.9,4.8,,,,
,0.049,28.922,OCl,8.9,4.8,,,,
,0.674,92.793,G,11.2,3.0,2.3,74,,
,-0.676,-85.251,OCl,6.0,10.2,,,Great Bird Cluster,
1,0.075,45.034,G,14.0,1.5,1.4,71,,
,-0.018,-27.500,OCl,10.0,4.8,,,,
,-0.110,-82.266,G,11.7,1.9,1.0,137,,
,0.098,57.069,OCl,,6.6,,,,
,-0.094,-57.132,G,12.1,1.9,1.7,145,,
,0.163,109.547,G,14.5,1.5,1.0,171,,
,-0.043,-52.385,OCl,10.5,5.4,,,,
,-0.036,-33.689,G,11.8,4.5,0.9,46,,
,0.065,36.252,OCl,9.6,6.0,,,,
,0.017,14.905,OCl,,3.0,,,,
1,0.196,65.033,G,12.1,1.3,1.0,17,,
,-0.133,-24.736,G,14.4,1.6,0.3,116,,
,-0.048,-58.369,Neb,,4.0,3.0,,,
,-0.000,0.004,Neb,,,,,,
,-0.004,-5.924,OCl,,4.5,,,,
,0.018,16.740,OCl,11.8,6.0,,,,
,0.086,47.539,G,11.9,1.5,0.8,138,,
,0.005,0.175,G,15.0,1.3,1.0,128,,
,0.000,-0.246,G,14.5,1.1,0.4,134,,
,-0.055,-58.874,OCl,5.9,14.1,,,,
,0.024,9.409,OCl,8.4,8.7,,,,
,-0.024,-29.742,G,11.2,4.0,2.3,4,,
,0.091,79.379,G,14.2,2.0,1.7,105,,
,-0.067,-61.996,RfN,,1.0,1.0,,,
,-0.026,-30.755,G,12.6,1.6,1.4,120,,
,0.109,90.684,G,12.5,1.4,1.2,175,,
,0.006,1.538,G,13.1,0.7,0.5,55,,
,-0.041,-22.891,OCl,8.5,4.8,,,,
,0.042,22.920,G,13.9,1.7,1.2,65,,
,-0.020,-15.012,G,14.1,1.0,0.7,38,,
,0.054,15.078,G,14.6,1.2,0.9,70,,
,-0.079,-60.277,OCl,7.2,8.7,,,,
,0.337,90.207,G,10.7,5.0,2.8,175,,
,-0.281,-35.721,G,12.5,2.2,1.6,114,,
,-0.040,-50.177,OCl,,3.3,,,,
,0.009,24.500,G,11.8,2.4,1.5,180,,
,0.047,31.395,G,11.7,3.2,1.6,71,,
,-0.033,-29.572,G,13.2,0.8,0.8,60,,
,0.002,0.033,G,12.6,1.2,0.8,66,,
,-0.020,-31.253,OCl,6.7,7.5,,,,
,0.073,57.784,G,12.1,2.1,1.9,145,,
,-0.069,-60.361,OCl,7.7,6.9,,,,
,0.017,12.385,PN,11.6,0.9,,,,
,0.112,65.518,G,12.6,1.6,1.2,5,,
,-0.217,-132.103,OCl,,5.7,,,,
,0.129,58.801,OCl,,5.1,,,,
,0.040,20.859,G,14.0,1.4,0.7,110,,
,0.006,-22.757,OCl,,3.0,,,,
,-0.008,-13.555,OCl,,4.8,,,,
,0.024,13.780,OCl,7.1,6.6,,,,
,-0.007,-15.423,OCl,6.5,4.8,,,,
,0.048,39.439,OCl,9.7,6.0,,,,
1,0.012,9.607,G,14.5,3.2,0.5,120,,
,-0.013,-40.474,OCl,,9.6,,,,
,0.027,3.890,HII,,10.0,5.0,,,
,-0.014,-2.414,OCl,7.2,9.0,,,Caroline's Cluster,
,0.012,2.431,Neb,,,,,,
,0.005,-11.744,OCl,4.1,7.2,,,,
,0.163,94.147,G,15.5,1.1,0.6,17,,
,-0.129,-76.743,OCl,,,,,,
,0.027,29.633,G,12.2,2.8,1.5,170,,
,0.109,47.133,G,11.2,4.4,1.4,31,,
,-0.147,-91.100,OCl,7.9,5.4,,,,
,0.017,11.512,OCl,11.8,4.5,,,,
,-0.075,-51.972,G,12.3,3.0,0.7,175,,
,0.140,86.127,G,14.2,1.2,0.7,44,,
,0.009,5.708,PN,11.2,2.2,1.0,125,,
1,0.018,4.333,G,14.6,0.6,0.4,176,,
,-0.045,-47.087,OCl,8.0,9.0,,,,
,0.054,47.095,G,14.9,1.0,0.8,65,,
,-0.010,-10.759,G,14.7,0.7,0.6,31,,
,-0.027,-32.732,G,14.6,1.6,1.1,3,,
1,0.041,43.470,G,13.6,1.0,0.7,121,,
,-0.058,-61.340,G,11.1,2.5,2.4,150,,
,-0.066,-35.538,G,12.7,1.5,1.2,107,,
1,0.078,42.119,OCl,8.4,4.2,,,,
,0.008,-0.072,OCl,7.4,4.8,,,,
,0.055,54.858,G,15.1,0.9,0.7,53,,
1,0.009,3.042,G,16.5,0.5,0.4,145,,
,-0.001,-3.061,G,14.7,0.9,0.6,66,,
,0.003,0.042,G,12.9,1.6,0.9,79,,
2,0.001,-12.949,PN,9.6,0.9,,,Eskimo Nebula,
,0.015,13.116,G,14.8,1.1,0.7,103,,
,-0.024,-26.941,OCl,,,,,,
,-0.023,6.521,OCl,8.0,4.6,,,,
,0.013,-25.328,OCl,7.4,6.6,,,,
,-0.111,-57.281,G,12.0,2.5,0.8,116,,
,0.148,93.489,G,15.2,1.2,0.7,126,,
2,-0.014,-38.454,OCl,12.6,2.7,,,,
,0.023,23.617,GPair,,1.5,,,,
,0.101,55.952,G,8.4,19.9,10.1,126,,
,0.005,0.008,HII,,,,,,
,-0.082,-39.705,G,14.8,0.9,0.6,100,,
,-0.007,-7.618,G,15.4,0.7,0.6,53,,
,0.002,0.045,G,15.1,1.4,0.9,66,,
,0.144,53.335,OCl,,,,,,
,-0.149,-88.858,OCl,7.3,0.1,,,,
,0.057,50.012,G,16.3,2.2,0.7,33,,
,-0.007,-14.540,G,14.4,1.0,0.7,48,,
1,-0.022,-31.378,OCl,,4.8,,,,
,-0.001,-2.358,OCl,7.9,5.4,,,,
,0.062,50.696,G,12.4,0.8,0.8,5,,
,-0.021,-23.630,G,14.3,0.9,0.2,95,,
,-0.092,-73.865,G,12.3,2.5,1.8,83,,
,0.107,80.137,G,13.7,1.6,1.5,65,,
,0.026,20.996,GCl,10.1,4.5,,,,
,0.004,-17.306,OCl,8.3,7.5,,,,
,-0.037,-42.186,OCl,8.3,5.1,,,,
,0.007,6.129,OCl,4.4,19.8,,,,
,0.009,0.612,OCl,6.7,11.7,,,,
,0.059,53.104,G,12.6,3.4,0.5,82,,
,-0.040,-54.111,OCl,,5.4,,,,
,0.084,67.197,G,14.4,1.1,1.1,30,,
,-0.114,-99.955,G,11.5,5.7,2.5,122,,
,0.048,31.107,OCl,,4.5,,,,
,0.074,68.882,GPair,,2.3,,,,
,-0.069,-68.649,OCl,,4.2,,,,
,0.093,69.371,G,14.5,0.9,0.8,115,,
,-0.072,-72.144,OCl,10.2,5.4,,,,
1,-0.101,-50.215,G,11.3,2.7,2.2,140,,
,0.156,100.935,G,13.4,2.2,0.4,36,,
1,-0.041,-46.461,OCl,6.1,21.0,,,,
,0.001,0.074,PN,10.8,1.1,,,,
,-0.018,-16.956,OCl,6.9,8.7,,,,
,0.020,13.484,PN,9.4,0.3,,,,
,0.166,91.224,G,12.2,2.0,1.8,155,,
,-0.258,-142.547,G,10.6,4.7,3.1,23,,
1,0.174,108.563,G,13.2,1.1,0.7,35,,
,0.001,-0.017,G,13.2,1.9,1.1,167,,
,0.029,15.597,G,13.8,1.8,0.9,128,,
,-0.070,-78.465,OCl,6.2,15.0,,,,
,0.002,-0.820,OCl,,6.0,,,,
,0.046,51.603,G,14.1,1.4,0.6,135,,
,0.003,0.089,G,15.2,1.0,0.3,156,,
,-0.038,-64.986,OCl,9.5,37.5,,,,
,0.037,10.633,PN,12.0,0.3,,,,
,0.002,0.139,OCl,8.3,3.0,,,,
,0.050,43.564,G,14.5,1.2,0.5,101,,
,-0.027,-37.667,OCl,10.2,4.5,,,,
,0.087,76.793,G,14.3,1.1,0.8,30,,
,0.010,0.052,G,15.8,0.5,0.3,131,,
,0.018,1.164,G,16.0,0.5,0.3,145,,
,-0.064,-47.154,OCl,,2.7,,,,
,0.081,50.792,G,11.7,1.8,1.4,43,,
1,-0.006,-3.662,G,14.9,0.6,0.3,155,,
,0.011,-0.010,G,14.8,0.6,0.6,145,,
2,-0.199,-128.087,G,13.1,1.5,1.5,45,,
,0.119,44.967,Cl+N,,4.2,,,,
,0.094,82.803,G,14.8,1.5,0.5,50,,
,0.001,0.320,G,13.2,0.9,0.6,163,,
,-0.062,-52.220,G,12.7,1.9,0.6,127,,
1,0.072,52.241,G,15.4,0.7,0.6,14,,
,-0.052,0.035,G,,0.5,0.4,80,,
,0.040,-3.879,G,14.1,1.1,1.0,130,,
,0.001,0.005,G,13.1,1.1,1.0,68,,
,-0.021,-12.934,G,12.6,1.3,0.7,143,,
,-0.077,-78.461,OCl,5.8,18.6,,,,
1,0.049,20.825,OCl,9.6,6.3,,,,
,0.035,41.488,G,15.0,1.3,0.5,163,,
,0.001,-0.012,G,12.5,1.4,0.6,19,,
,-0.034,-48.023,OCl,7.3,6.6,,,,
,0.007,-3.632,OCl,7.6,3.3,,,,
,0.047,65.674,G,13.1,1.7,1.0,141,,
,-0.027,-30.309,G,13.2,1.6,1.5,5,,
,0.019,17.683,G,13.5,1.5,0.8,89,,
,0.006,-0.012,G,12.6,1.7,1.4,55,,
,0.057,31.405,G,12.4,1.4,0.8,100,,
,-0.092,-86.615,OCl,7.9,4.2,,,,
,0.051,57.139,G,15.1,0.6,0.5,23,,
,-0.014,-19.094,G,15.9,0.7,0.5,78,,
,0.018,19.042,G,12.7,1.1,0.9,100,,
,0.015,12.804,G,12.1,1.9,1.9,30,,
,-0.022,-40.468,G,14.3,1.0,0.8,89,,
,0.024,40.478,G,15.2,0.6,0.3,23,,
,-0.032,-31.810,G,14.7,1.9,1.5,173,,
,0.059,48.912,G,14.4,1.6,1.4,25,,
,-0.042,-31.960,G,14.3,1.0,0.7,127,,
,-0.013,-17.489,G,15.0,0.9,0.6,175,,
,0.050,43.244,G,11.7,2.5,2.3,15,,
,-0.056,-65.091,G,14.5,1.7,1.2,120,,
,-0.044,-37.953,G,12.0,2.2,1.1,118,,
,0.079,74.707,G,14.8,0.9,0.8,4,,
,-0.012,-16.792,G,14.2,0.6,0.4,126,,
,0.071,47.941,G,14.3,1.2,0.6,1,,
,-0.069,-64.319,OCl,7.6,10.8,,,,
,0.027,26.480,G,13.9,1.5,1.4,60,,
,0.006,-7.158,G,14.0,1.9,1.6,126,,
,-0.020,-27.603,OCl,9.3,4.8,,,,
,0.023,28.537,G,14.5,1.0,0.7,114,,
,0.002,-0.092,G,14.9,1.0,0.6,118,,
,0.014,13.998,G,13.2,1.4,0.8,116,,
,-0.012,-13.978,G,11.6,1.9,1.4,153,,
,0.007,6.394,G,13.4,1.2,1.1,30,,
1,-0.078,-76.561,OCl,3.8,24.3,,,,
,0.077,48.435,G,11.9,1.7,1.5,44,,
,0.076,63.450,G,14.2,1.3,1.0,35,,
1,-0.039,-79.279,OCl,6.5,9.3,,,,
,0.064,85.917,G,13.1,1.0,0.5,35,,
,-0.043,-40.063,G,14.1,1.1,0.3,33,,
,0.146,55.872,G,11.9,2.8,1.8,66,,
,-0.114,-34.422,G,12.7,1.5,1.0,124,,
,-0.042,-50.584,G,11.5,3.1,2.2,71,,
,0.022,19.431,G,14.6,0.9,0.5,137,,
1,0.008,31.190,G,13.5,1.4,1.2,86,,
1,0.008,-21.375,G,14.6,1.4,0.9,171,,
1,0.039,16.138,G,12.7,1.7,1.4,26,,
,-0.053,-63.841,OCl,7.6,5.0,,,,
,0.097,85.556,G,13.0,1.4,1.3,50,,
,-0.028,-30.465,G,12.7,1.9,0.9,62,,
,0.001,-0.028,G,14.1,0.7,0.5,53,,
,0.033,20.811,G,11.7,2.1,2.0,165,Bear Claw Nebula,
,-0.031,-42.357,G,13.8,1.6,1.1,30,,
,-0.013,-16.454,OCl,6.5,12.3,,,,
,0.036,39.183,G,14.4,1.2,0.7,123,,
,0.031,22.700,G,11.7,3.0,1.6,170,,
1,-0.028,-12.807,G,12.4,2.4,1.1,52,,
,0.145,37.733,G,12.9,1.5,1.1,67,,
,-0.124,-52.633,G,12.4,1.9,1.1,169,,
,-0.033,-58.949,OCl,6.3,16.5,,,,
,-0.035,-11.612,OCl,4.7,7.8,,,,
,0.060,43.456,OCl,5.8,28.2,,,,
,0.087,63.553,G,11.1,3.6,0.9,179,,
,0.093,16.209,G,13.1,0.9,0.4,105,,
,0.005,-0.600,G,12.1,1.6,1.1,53,,
,-0.092,-23.402,G,12.2,3.0,1.6,60,,
,-0.029,-29.107,G,14.7,1.1,0.7,57,,
,0.005,2.569,G,12.0,2.0,1.3,154,,
,0.001,-22.726,G,13.4,1.9,1.4,111,,
,0.018,20.191,G,15.4,0.6,0.4,126,,
,0.003,0.499,G,14.3,1.1,0.9,50,,
,0.000,-0.925,G,13.0,1.4,0.9,159,,
,-0.035,-47.967,G,11.3,2.8,1.3,7,,
,0.046,48.441,G,13.3,1.6,0.4,92,,
,-0.004,-16.328,G,13.9,1.1,0.6,142,,
,0.013,16.474,G,13.0,1.0,0.8,1,,
,0.003,-0.063,G,12.3,2.0,1.7,79,,
,-0.035,-42.884,G,14.7,1.4,0.9,60,,
,0.022,43.847,G,12.5,1.7,0.7,166,,
,-0.017,-47.531,G,10.8,4.0,2.8,56,,
,-0.003,-5.136,OCl,7.4,6.0,,,,
,-0.005,-6.469,OCl,,,,,,
,0.051,57.973,G,15.1,0.7,0.6,118,,
,0.000,0.043,G,14.7,0.7,0.4,71,,
,-0.040,-50.660,OCl,7.0,7.2,,,,
,0.041,48.897,G,14.7,1.2,0.5,135,,
,-6.663,-108.483,G,13.5,1.9,0.7,78,Polarissima Australis,
,6.653,80.417,G,13.2,2.2,1.1,172,,
,0.032,33.215,G,13.0,1.4,1.1,129,,
,0.004,1.442,G,15.2,1.6,0.3,40,,
,-0.004,-3.186,G,12.4,1.6,0.9,105,,
,-0.022,-35.871,G,12.6,2.2,1.1,83,,
,-0.009,-22.899,Cl+N,,3.3,,,,
,0.010,5.924,OCl,9.7,3.0,,,,
,0.051,48.890,G,14.4,1.0,0.7,4,,
,0.011,1.738,G,13.1,1.2,1.1,135,,
,-0.034,-25.337,G,13.4,0.9,0.8,18,,
,0.002,0.032,G,15.0,1.0,0.5,179,,
,0.003,0.055,G,14.5,1.6,0.6,119,,
1,-0.001,-24.594,OCl,9.2,6.0,,,,
,-0.004,-3.466,OCl,11.8,3.9,,,,
1,0.031,32.384,G,13.0,2.1,0.5,77,,
,0.207,78.617,G,12.7,3.0,0.6,33,,
,-0.172,-52.056,G,13.6,1.5,1.2,47,,
,-0.005,-8.595,G,14.8,1.0,0.5,171,,
,0.008,8.504,G,14.9,0.9,0.6,20,,
,0.007,-4.400,G,12.4,1.7,1.1,175,,
,-0.005,-4.195,G,13.5,1.4,0.5,64,,
1,0.044,4.205,G,13.6,1.2,0.4,3,,
,0.035,1.072,G,12.2,1.6,1.3,108,,
,0.043,30.155,G,15.1,1.2,0.4,72,,
,-0.154,-120.834,G,13.4,1.7,1.1,114,,
,0.160,120.950,G,15.4,0.7,0.4,26,,
,-0.010,0.008,G,16.8,0.4,0.3,164,,
,-0.019,-23.301,G,14.9,1.5,1.4,50,,
,0.025,23.265,G,16.4,0.5,0.3,27,,
,0.012,-0.015,G,14.9,0.9,0.5,56,,
,-0.027,-25.816,G,14.9,0.8,0.8,160,,
,0.022,1.500,G,12.2,1.9,0.9,64,,
,-0.096,-89.583,OCl,,3.6,,,,
,0.065,44.961,PN,12.7,0.6,,,,
,0.034,41.177,G,15.3,0.8,0.3,51,,
,-0.027,-38.203,G,12.9,2.6,0.8,117,,
,-0.008,-9.799,G,10.4,7.6,1.8,113,,
,0.157,95.950,G,13.9,2.0,1.7,132,,
,-0.137,-75.523,G,13.4,1.2,0.8,44,,
,0.017,0.697,G,12.6,1.4,1.0,147,,
,0.001,-2.238,G,14.0,1.4,1.1,127,,
,0.004,4.795,G,14.0,2.1,0.9,141,,
,0.028,27.998,G,12.7,1.9,1.2,38,,
,-0.001,-3.758,G,14.6,2.0,0.5,93,,
,0.002,0.053,G,15.4,0.7,0.5,176,,
,0.009,-0.105,G,14.1,0.9,0.6,10,,
,0.004,0.860,G,13.6,2.4,0.7,36,,
,-0.004,-6.029,G,14.6,0.8,0.5,35,,
,0.004,-0.009,G,15.2,0.5,0.4,32,,
,-0.049,-60.385,RfN,,5.0,5.0,,,
,0.030,10.718,OCl,8.4,5.4,,,,
,0.052,53.490,G,14.0,1.0,0.9,30,,
,0.115,49.446,G,12.3,2.0,1.4,100,,
2,-0.115,-53.314,OCl,3.1,108.6,,,Beehive,
,0.128,54.427,G,12.1,2.3,1.4,175,,
,0.006,-0.132,G,12.0,1.7,1.7,30,,
,-0.166,-108.739,OCl,11.2,5.1,,,,
,0.166,108.443,G,13.8,0.3,0.3,30,,
,-0.120,-53.980,G,15.6,0.5,0.4,48,,
,0.020,17.530,G,13.7,1.7,0.6,70,,
,0.020,12.985,G,11.8,1.6,1.2,140,,
,-0.103,-105.330,G,11.0,4.7,4.0,104,,
,0.175,128.020,G,14.9,1.3,1.0,178,,
,-0.120,-77.018,G,12.7,1.9,1.4,145,,
,0.019,23.825,G,15.4,0.7,0.4,19,,
,-0.006,-14.723,G,13.5,1.6,0.7,12,,
,-0.041,-51.207,OCl,7.3,6.6,,,,
,0.188,119.690,G,13.2,1.5,1.1,47,,
,-0.127,-53.812,G,15.0,0.7,0.6,50,,
,-0.001,-5.365,G,11.9,3.1,1.1,151,,
,0.025,20.431,G,13.2,1.5,1.4,60,,
,0.097,35.582,G,14.2,1.4,1.0,82,,
,-0.101,-58.528,G,15.6,0.5,0.4,124,,
2,0.088,48.450,G,11.7,4.5,0.9,64,,
,0.107,18.002,G,10.4,3.9,2.1,16,,
,-0.129,-24.347,G,13.8,1.3,1.2,65,,
,-0.044,-44.230,G,13.9,1.3,1.1,116,,
,-0.030,-42.302,OCl,9.2,7.2,,,,
,-0.015,-12.345,OCl,8.6,5.1,,,,
,0.002,-2.200,OCl,8.8,3.6,,,,
,0.056,59.821,G,13.9,1.5,1.4,5,,
,-0.008,-27.741,G,15.1,1.2,1.1,10,,
,-0.007,-18.674,G,10.6,3.9,2.8,111,,
,0.033,46.401,OCl,,6.6,,,,
,-0.018,-31.909,G,11.6,2.0,1.7,55,,
,0.063,64.007,OCl,,,,,,
,-0.022,-25.684,G,14.8,1.0,0.4,78,,
,0.015,17.690,G,14.8,1.2,0.7,151,,
,-0.050,-89.658,OCl,6.1,8.4,,,,
,-0.015,4.156,OCl,7.8,4.2,,,,
,0.012,6.915,OCl,11.6,5.1,,,,
,0.053,60.952,G,11.6,3.2,2.9,100,,
,0.000,-0.001,G,14.0,1.2,0.8,167,,
,-0.003,-33.368,G,15.9,1.0,0.5,65,,
,0.048,67.911,G,13.3,1.5,1.1,83,,
,-0.008,-6.059,G,14.5,1.2,1.1,175,,
,-0.026,-28.548,G,15.2,0.7,0.4,169,,
,0.000,-7.672,OCl,,10.0,10.0,0,,
,0.025,19.527,G,14.1,1.9,1.9,165,,
1,0.033,20.449,G,10.9,4.0,4.0,70,,
,-0.036,-39.502,OCl,6.9,33.0,,,,
,0.022,21.610,G,9.7,9.5,2.7,44,,
,0.037,15.738,G,13.0,1.1,0.8,49,,
,0.011,9.574,G,11.3,4.3,2.3,38,Helix Galaxy,
,-0.009,-9.592,GPair,,1.6,,,,
,0.001,0.014,GPair,,1.3,,,,
,0.002,-0.033,G,16.4,0.5,0.4,87,,
,0.004,-0.008,G,16.8,0.4,0.3,99,,
,-0.047,-51.718,G,13.9,1.7,0.4,20,,
,0.036,42.142,G,13.5,1.3,0.9,166,,
,0.036,12.527,G,12.8,1.2,0.6,163,,
,0.001,-0.719,G,11.9,2.0,1.4,158,,
,-0.000,-0.015,G,14.1,0.8,0.5,177,,
,-0.042,-54.399,G,12.0,1.6,1.4,161,,
,-0.063,-1.943,G,15.9,1.0,0.9,25,,
,0.072,2.022,G,13.5,1.6,1.0,123,,
,0.010,-0.196,G,11.9,1.5,0.5,96,,
,0.003,0.056,G,13.5,1.4,0.8,40,,
1,0.055,56.900,G,12.4,1.9,1.3,25,,
2,-0.038,-14.390,G,14.3,1.0,1.0,120,,
1,-0.010,-41.945,G,13.7,1.7,0.6,168,,
1,-0.001,-0.797,G,12.0,2.9,1.1,18,,
,0.001,0.117,G,15.0,0.8,0.7,95,,
,0.060,58.949,G,13.1,2.0,1.0,119,,
,-0.040,-38.418,G,14.7,0.6,0.4,158,,
,0.035,27.626,G,12.2,2.9,1.6,1,,
,-0.036,-41.993,G,11.8,3.4,1.1,106,,
,-0.064,-62.138,G,14.0,1.4,1.2,50,,
,0.243,137.302,G,11.5,4.2,1.4,20,,
,-0.175,-74.995,G,12.2,1.6,1.1,45,,
,-0.010,-27.764,G,12.3,2.0,1.7,12,,
,0.031,30.967,G,14.2,1.7,1.1,152,,
,0.023,29.435,G,14.0,1.2,0.3,132,,
,-0.018,-24.579,G,14.2,1.3,1.1,40,,
,-0.004,-16.051,G,13.2,1.9,1.3,164,,
,-0.003,1.192,G,13.5,1.8,0.9,80,,
,0.025,6.888,G,14.3,1.1,1.0,65,,
,0.013,32.584,G,14.7,1.2,0.7,175,,
,0.001,-24.664,G,14.3,0.7,0.6,14,,
,0.064,48.835,G,13.0,1.5,0.5,87,,
1,-0.054,-48.850,G,15.2,1.0,0.6,55,,
,-0.003,-7.362,G,14.1,1.1,0.6,1,,
,0.013,13.117,G,13.8,1.4,0.9,72,,
,-0.002,-8.536,G,14.1,0.7,0.5,72,,
,0.188,70.885,G,11.9,1.8,0.7,66,,
1,-0.174,-62.323,G,15.7,0.9,0.8,88,,
,-0.006,9.071,G,13.8,1.4,0.5,96,,
,-0.039,-71.883,HII,,30.0,7.0,,Pencil Nebula,
,0.062,67.855,G,14.6,0.9,0.4,61,,
,-0.000,0.061,G,13.8,1.4,0.6,53,,
,0.034,29.777,G,15.5,0.9,0.3,93,,
,0.000,-0.010,G,15.0,0.7,0.6,52,,
,-0.046,-33.474,G,15.5,0.7,0.4,77,,
,0.071,42.218,G,11.5,2.9,1.5,87,,
,-0.044,-35.475,G,14.2,1.1,0.8,99,,
,-0.005,-6.544,GPair,,1.2,,,,
,0.001,-0.203,G,15.7,0.6,0.5,170,,
,0.022,17.120,G,14.2,1.6,1.3,51,,
,-0.012,-16.935,G,15.7,0.6,0.3,172,,
,0.141,58.033,G,11.7,2.6,1.1,39,,
,-0.140,-58.162,G,11.8,1.9,1.8,65,,
,0.008,7.124,G,12.6,2.0,1.5,82,,
,-0.005,-7.175,G,15.0,0.9,0.5,134,,
,0.003,0.078,G,14.7,1.7,0.3,61,,
,0.024,7.002,G,14.7,0.6,0.3,17,,
,-0.033,-44.427,G,15.3,0.8,0.7,140,,
,0.047,60.794,G,14.3,1.1,0.8,127,,
,0.017,12.141,G,13.1,1.5,1.0,0,,
1,-0.058,-72.893,G,14.0,1.9,0.4,18,,
,0.052,56.665,G,13.0,1.3,0.9,49,,
,0.260,38.909,G,14.9,1.2,0.3,100,,
,-0.279,-58.096,G,14.9,0.8,0.4,164,,
,0.040,31.983,G,15.9,0.5,0.4,180,,
,-0.051,-65.918,G,12.1,2.4,1.9,136,,
,0.024,36.943,G,12.9,1.1,0.7,18,,
,-0.011,-18.050,G,13.2,2.7,0.9,105,,
,0.020,26.472,G,14.5,1.2,0.5,129,,
,0.023,20.536,G,14.5,0.7,0.6,167,,
,0.024,9.636,G,9.9,5.6,2.2,93,,
,-0.018,-9.604,G,13.9,1.6,0.4,145,,
,-0.017,-17.309,G,12.2,3.5,0.8,146,,
,0.019,17.256,G,13.9,1.7,1.5,42,,
,-0.050,-74.001,G,14.2,1.7,1.1,170,,
,0.034,30.795,G,14.7,0.7,0.3,84,,
,0.016,11.523,G,14.7,1.2,1.2,60,,
,-0.006,-11.659,G,10.2,4.2,3.4,159,,
,0.032,37.917,G,11.7,2.1,0.9,111,,
,-0.026,-37.748,G,14.2,0.8,0.6,169,,
,0.029,27.821,G,12.4,1.3,1.0,46,,
,0.001,0.026,G,15.4,0.7,0.6,25,,
,0.004,-0.128,G,14.2,1.1,0.8,147,,
,-0.021,-49.743,G,11.6,2.5,1.3,78,,
,0.044,54.931,G,12.4,3.2,2.4,20,,
,-0.007,-10.121,G,13.6,2.0,1.1,165,,
,-0.023,-54.166,G,10.1,4.8,1.9,73,,
,0.049,65.091,G,13.4,1.4,0.6,120,,
,-0.027,-28.477,G,13.9,0.8,0.6,77,,
,0.095,56.762,G,11.2,3.2,1.8,114,,
,-0.171,-137.135,G,13.3,1.7,0.4,116,,
,0.099,97.662,G,13.1,1.1,1.0,36,,
,0.001,-10.033,G,14.7,0.6,0.6,65,,
,-0.000,-2.105,G,15.8,0.9,0.3,160,,
,-0.044,-60.019,PN,11.6,0.2,,,,
,0.073,76.857,G,13.4,1.1,0.9,,,
,-0.013,-16.840,G,13.2,1.2,0.9,57,,
,0.001,0.038,G,14.0,1.2,1.0,166,,
,0.010,13.287,G,14.5,1.2,0.8,77,,
,-0.005,-13.188,G,14.4,0.7,0.6,28,,
,0.017,24.273,G,12.4,2.4,0.8,154,,
