,0.535,-5.128,DrkN,,99.5,,,,
,-0.719,7.282,DrkN,,19.0,,,,
,1.221,-11.079,DrkN,,20.3,,,,
,-0.661,5.585,DrkN,,5.7,,,,
,0.025,-0.115,DrkN,,7.7,,,,
,0.368,-3.156,DrkN,,239.4,,,,
,-1.155,11.418,DrkN,,61.0,,,,
,1.523,-14.058,DrkN,,23.0,,,Parrot's Head,
,-0.741,6.029,DrkN,,8.6,,,,
,0.022,-0.165,DrkN,,12.8,,,,
,0.025,-0.215,DrkN,,11.5,,,,
,-0.427,4.187,DrkN,,6.1,,,,
,0.603,-5.707,DrkN,,106.0,,,,
,-0.603,5.790,DrkN,,15.1,,,,
,-1.285,15.583,DrkN,,19.9,,,,
,1.319,-15.747,DrkN,,20.3,,,,
,-1.306,15.748,DrkN,,30.0,,,,
,0.787,-9.950,DrkN,,73.9,,,,
,0.234,-2.651,DrkN,,14.7,,,,
,1.272,-11.743,DrkN,,19.0,,,,
,-0.974,8.597,DrkN,,11.1,,,,
,0.003,-0.000,DrkN,,11.1,,,,
,1.111,-9.470,DrkN,,7.1,,,,
,-1.111,9.637,DrkN,,20.3,,,,
,0.887,-7.937,DrkN,,19.6,,,,
,0.251,-1.815,DrkN,,59.3,,,,
,-0.954,7.931,DrkN,,70.4,,,,
,-0.191,1.970,DrkN,,8.8,,,,
1,0.434,-3.952,DrkN,,70.4,,,,
,0.013,-0.099,DrkN,,5.2,,,,
,0.472,-3.866,DrkN,,19.6,,,,
,-1.213,11.413,DrkN,,39.7,,,,
,0.334,-3.476,DrkN,,26.1,,,,
,1.038,-8.926,DrkN,,9.1,,,,
,-1.289,11.825,DrkN,,8.8,,,,
,0.243,-2.567,DrkN,,8.3,,,,
,0.812,-7.275,DrkN,,112.7,,,,
,-0.799,7.293,DrkN,,8.6,,,,
