,-0.003,-7.471,G,15.6,1.1,0.3,20,,
,-0.000,-8.577,G,14.2,1.0,0.6,74,,
,0.007,0.349,G,15.0,0.9,0.4,97,,
2,0.034,11.275,G,16.0,0.6,0.5,131,,
,0.055,45.897,Cl+N,6.5,40.0,10.0,,,
,-0.057,-51.045,G,15.4,0.8,0.5,90,,
3,0.005,-23.350,G,14.4,1.4,0.4,94,,
,0.021,33.297,G,14.8,0.5,0.4,154,,
,-0.004,-5.861,G,16.3,0.5,0.3,40,,
,-0.004,-14.210,G,14.4,1.1,0.5,56,,
,0.013,15.387,G,15.1,0.8,0.4,149,,
,-0.008,-45.910,G,14.2,1.9,0.9,174,,
,-0.001,0.117,G,14.3,1.3,0.8,15,,
,0.008,-0.016,G,12.6,2.6,1.8,4,,
,0.059,56.679,G,14.6,1.3,0.8,150,,
,-0.019,-58.830,G,14.6,2.7,0.6,4,,
,0.048,42.124,G,15.7,0.6,0.6,180,,
,-0.020,-42.982,G,12.7,1.3,0.8,63,,
,0.028,43.026,G,14.9,1.3,1.0,91,,
,-0.007,-24.481,G,15.2,1.0,0.8,84,,
,0.016,24.965,G,14.6,1.5,1.2,17,,
,0.004,0.067,G,15.9,0.4,0.4,35,,
,0.035,-3.542,G,15.6,0.7,0.3,124,,
,-0.005,-8.184,G,13.5,1.6,0.9,133,,
,-0.009,63.019,HII,,4.0,4.0,,,
1,0.109,-51.059,G,15.3,1.2,0.5,26,,
,0.041,26.402,G,14.7,0.9,0.7,85,,
,-0.040,-75.455,G,12.6,1.6,0.9,19,,
,0.010,11.979,G,14.1,1.2,1.1,7,,
,-0.023,-23.051,G,16.3,0.9,0.2,153,,
,0.008,-1.596,G,15.2,0.6,0.4,180,,
,0.004,-0.010,G,16.0,1.2,0.2,137,,
,0.043,42.387,G,14.9,1.9,1.1,34,,
1,0.022,12.879,G,15.0,1.1,0.4,22,,
2,-0.019,-36.012,G,14.9,1.4,0.5,137,,
,0.023,28.464,G,14.8,1.1,0.9,1,,
3,0.032,23.608,G,15.6,1.0,1.0,150,,
,0.004,0.399,G,16.6,0.4,0.3,44,,
,-0.029,-42.663,G,13.8,1.8,1.0,12,,
,0.030,42.673,G,17.1,0.4,0.2,54,,
,0.003,-0.010,G,15.8,0.8,0.5,3,,
,-0.014,-44.861,G,13.3,1.4,1.1,164,,
,-0.029,-28.960,G,15.8,0.8,0.3,18,,
,0.048,43.418,G,14.7,1.0,0.6,31,,
,-0.007,-11.609,G,13.6,3.7,0.7,73,,
,0.032,-2.900,G,14.4,1.3,0.4,161,,
,0.061,62.459,G,13.9,0.8,0.7,92,,
,0.002,-0.042,G,16.8,0.9,0.3,164,,
,0.003,0.065,G,15.6,0.7,0.4,67,,
,-0.050,-87.747,GPair,,1.9,,,,
,0.030,19.862,G,14.4,1.4,0.6,102,,
1,0.018,-3.653,G,14.5,1.2,0.5,64,,
1,-0.017,-20.459,G,14.1,1.2,0.7,68,,
,0.038,21.130,G,14.5,1.2,0.7,60,,
2,-0.010,-16.965,G,15.8,1.1,0.2,6,,
,0.047,18.190,G,14.4,2.0,0.4,149,,
,-0.002,-17.135,G,13.0,1.9,1.4,112,,
,0.007,-1.091,G,16.2,0.6,0.5,29,,
,0.007,1.649,G,15.4,0.9,0.6,81,,
,0.032,-4.143,G,16.2,0.8,0.5,12,,
,0.068,57.726,G,15.6,0.6,0.2,150,,
,-0.004,-37.436,G,13.8,1.7,1.1,84,,
,-0.027,-19.819,G,16.0,0.6,0.4,148,,
1,0.005,1.973,G,16.9,0.4,0.3,31,,
1,0.007,-0.962,G,16.7,0.7,0.3,76,,
1,0.003,0.002,G,16.6,0.6,0.2,81,,
1,0.036,30.141,G,14.1,1.8,0.5,30,,
,-0.034,-29.707,G,14.2,0.9,0.6,139,,
,0.056,55.651,G,15.8,0.8,0.6,14,,
,0.003,-2.633,G,15.4,0.8,0.8,78,,
,-0.051,-53.094,G,14.6,0.9,0.4,15,,
,-0.004,-1.443,G,12.6,2.3,1.2,54,,
,0.093,95.578,G,16.0,1.0,0.5,135,,
,-0.084,-92.802,G,14.3,1.0,0.7,67,,
,0.004,-1.313,G,16.0,0.6,0.3,146,,
,0.006,2.620,G,14.9,0.9,0.5,58,,
,0.006,-4.307,G,15.5,0.8,0.6,82,,
1,0.009,0.871,G,14.8,1.0,0.9,37,,
1,0.003,-0.538,GPair,,0.7,,,,
1,0.029,4.681,G,15.8,0.5,0.4,15,,
,-0.006,-4.631,G,15.3,0.8,0.3,127,,
,0.001,0.008,G,14.4,0.9,0.5,64,,
,0.020,2.280,G,14.8,0.6,0.5,131,,
,0.005,2.374,G,15.7,0.8,0.6,162,,
,0.001,-0.014,G,13.2,1.2,0.9,16,,
,0.003,-2.454,G,14.5,1.6,0.4,153,,
,-0.002,-2.693,G,17.1,0.5,0.2,56,,
,0.041,29.413,G,13.5,2.6,0.6,140,,
,0.005,2.234,G,12.0,2.3,1.2,125,,
,-0.037,-30.426,G,11.6,3.0,1.7,60,,
,-0.001,-5.337,G,15.8,0.7,0.6,176,,
,0.069,62.309,G,15.5,1.3,0.5,33,,
,-0.056,-57.524,G,16.5,1.0,0.2,33,,
,0.009,1.015,G,16.0,0.5,0.3,79,,
,0.007,1.028,G,12.8,3.0,0.7,148,,
,-0.011,-6.793,G,15.2,1.1,0.3,111,,
,0.017,8.256,G,15.5,0.6,0.4,19,,
,0.035,27.657,G,14.8,2.2,0.5,1,,
1,-0.036,-31.879,G,16.6,0.6,0.3,92,,
,-0.005,-3.381,G,15.1,1.0,0.6,117,,
,0.015,5.232,G,15.6,0.6,0.2,114,,
,0.062,54.593,G,14.9,0.8,0.4,64,,
,-0.053,-53.922,G,16.2,0.5,0.3,97,,
,0.027,5.471,G,14.9,1.3,0.3,39,,
,0.005,1.223,G,12.4,3.0,0.8,75,,
,-0.010,-8.694,G,15.9,0.8,0.4,173,,
,0.007,0.683,G,16.4,0.7,0.2,152,,
,-0.000,-0.026,G,16.7,0.5,0.2,10,,
,0.006,2.444,G,15.9,0.8,0.4,159,,
,0.039,34.050,G,15.6,0.4,0.4,65,,
,-0.032,-31.938,G,15.8,0.8,0.6,128,,
,0.060,65.179,G,14.6,0.8,0.6,180,,
,-0.061,-67.892,G,15.7,1.2,0.2,8,,
1,-0.002,-7.823,G,14.9,1.3,0.4,21,,
1,0.012,0.198,G,15.7,0.5,0.4,61,,
1,0.036,10.700,G,16.4,0.8,0.2,139,,
1,0.012,1.720,G,14.6,1.3,0.2,102,,
,-0.006,-9.699,GGroup,,1.4,,,,
1,0.029,4.097,G,14.6,1.4,0.8,132,,
,0.088,75.292,Neb,,,,,,
,-0.041,-75.857,G,16.2,0.8,0.3,40,,
1,0.039,17.813,G,11.9,2.8,2.5,57,,
,-0.020,-17.933,G,16.0,0.7,0.2,4,,
,0.073,77.224,Neb,,2.0,2.0,90,,
,-0.086,-82.906,G,16.3,0.9,0.2,102,,
,-0.004,-1.813,G,13.5,1.0,0.7,76,,
,0.111,60.328,G,15.7,0.8,0.6,12,,
,-0.064,-58.142,G,15.1,0.8,0.7,148,,
,0.024,8.094,G,12.4,4.9,0.8,82,,
2,0.120,82.733,PN,11.4,0.1,,,,
,-0.076,-83.295,G,15.0,0.9,0.7,46,,
,0.098,86.207,G,15.8,0.3,0.2,47,,
,-0.053,-72.754,G,11.3,2.4,2.0,35,,
,0.015,7.809,G,13.7,1.3,0.6,48,,
1,-0.030,-20.831,G,14.9,1.5,1.0,66,,
,-0.027,-10.940,G,13.7,1.2,0.5,71,,
1,0.016,1.278,GPair,,0.7,,,,
1,0.041,1.905,G,15.7,0.6,0.5,18,,
,0.047,16.357,G,15.7,0.6,0.4,102,,
,0.063,60.629,G,15.7,0.5,0.2,2,,
,-0.089,-79.635,G,15.0,1.1,0.7,21,,
,0.021,6.614,G,14.8,0.8,0.6,137,,
,0.067,58.420,G,15.2,0.8,0.5,64,,
,-0.051,-59.697,G,15.6,0.7,0.5,58,,
,0.009,1.401,G,15.8,0.7,0.5,123,,
,-0.012,-6.387,G,16.1,1.1,0.2,1,,
,0.017,6.363,G,15.9,0.6,0.4,43,,
,0.006,-0.690,G,15.6,1.1,0.3,30,,
,0.005,0.305,G,15.3,1.2,0.2,124,,
1,0.105,90.182,G,16.0,0.9,0.8,100,,
,-0.089,-89.823,G,14.2,0.9,0.5,54,,
,-0.000,-0.094,G,15.7,1.0,0.4,180,,
1,0.082,47.149,G,15.8,0.6,0.5,103,,
,0.014,-49.672,G,14.7,1.1,0.4,75,,
,0.003,1.643,G,15.0,1.2,0.5,127,,
,-0.011,-4.280,G,15.9,1.4,0.2,119,,
,0.041,12.443,G,11.8,1.4,1.2,84,,
,0.014,5.829,G,14.4,1.1,0.7,84,,
,-0.026,-19.062,G,14.8,1.7,0.3,90,,
,0.009,2.761,G,14.7,1.9,0.5,155,,
,0.003,-0.022,G,14.3,1.1,0.9,124,,
,0.066,23.459,G,13.7,1.4,0.7,68,,
,-0.007,-0.264,G,14.7,1.1,0.7,136,,
1,-0.024,-20.870,G,14.5,1.4,0.3,12,,
,0.001,-0.846,G,16.5,0.6,0.4,54,,
,0.056,41.358,G,15.5,0.9,0.7,126,,
,-0.053,-41.498,G,15.2,0.8,0.6,104,,
2,0.011,-3.884,G,14.7,1.1,0.8,10,,
,0.031,5.082,G,13.8,1.2,0.8,36,,
,-0.365,-30.356,G,11.2,2.9,1.7,68,,
,0.383,29.495,G,15.4,1.1,0.4,165,,
,0.015,4.978,G,15.3,0.5,0.5,73,,
,-0.141,-28.895,G,16.4,0.5,0.4,115,,
1,0.149,18.046,G,11.9,1.9,1.6,14,,
,0.093,64.256,G,15.2,0.6,0.5,65,,
,-0.068,-59.982,G,13.8,3.4,0.5,18,,
,0.043,24.208,G,14.0,1.3,0.6,170,,
,-0.043,-24.891,G,13.9,1.2,0.8,158,,
2,0.080,40.955,G,14.8,0.9,0.5,174,,
,0.013,-0.024,G,15.8,0.5,0.5,47,,
,-0.033,-40.248,G,14.6,1.2,0.4,36,,
,0.034,1.200,G,15.3,0.9,0.6,133,,
,0.122,90.179,Neb,11.5,,,,,
,-0.070,-77.540,G,14.3,1.3,0.9,171,,
1,-0.034,-15.887,G,14.5,1.4,0.7,88,,
,0.027,4.829,GGroup,,1.2,,,,
1,0.006,-0.035,G,13.7,1.4,0.6,50,,
5,0.032,-0.551,G,14.0,1.4,0.4,125,,
,0.056,47.981,G,15.8,0.8,0.5,15,,
,-0.047,-47.857,G,13.3,1.0,0.8,75,,
,0.001,-0.213,GPair,,1.4,,,,
,0.027,-0.154,G,14.9,0.9,0.5,102,,
1,0.011,-0.436,G,13.2,2.5,0.5,112,,
,0.003,0.769,G,15.7,0.6,0.6,141,,
,0.141,79.390,Neb,,4.0,4.0,,,
,-0.149,0.865,Neb,,,,,,
,0.029,-102.146,G,15.1,1.0,0.9,36,,
4,0.260,70.186,G,15.8,1.0,0.3,71,,
,0.006,0.228,G,16.1,1.5,0.2,55,,
1,0.027,0.044,G,15.3,1.2,0.3,116,,
,0.006,-0.338,G,14.7,2.5,0.3,96,,
2,0.016,-0.812,G,14.4,1.8,0.4,152,,
,0.003,1.279,G,14.5,1.3,1.1,65,,
,-0.202,-71.885,G,14.7,2.0,0.3,88,,
,0.276,61.039,G,13.8,2.1,1.1,100,,
,-0.115,-53.403,Cl+N,11.3,0.7,0.6,170,,
,0.119,40.697,G,13.8,1.8,1.0,156,,
4,-0.079,-40.888,Cl+N,,0.7,0.6,130,,
,0.144,73.779,G,15.4,0.3,0.2,26,,
3,-0.053,-70.776,HII,14.2,0.6,0.6,,,
,-0.001,-2.052,Cl+N,,1.0,0.9,110,,
1,0.160,48.096,G,14.7,1.2,0.6,54,,
2,0.203,-16.744,G,13.9,1.8,1.5,66,,
2,0.091,10.073,G,14.5,1.0,0.8,126,,
2,-0.029,-41.045,Cl+N,11.1,4.8,3.6,40,,
,0.152,44.916,G,13.8,1.8,0.9,103,,
2,0.010,9.218,G,14.2,1.9,0.6,175,,
1,-0.156,-61.520,GCl,13.9,1.4,1.4,,,
,0.169,39.048,G,13.3,3.2,0.7,110,,
1,0.019,12.866,G,13.9,1.3,0.8,83,,
2,-0.017,-51.842,GCl,13.5,2.3,2.3,,,
1,-0.003,-2.644,G,15.5,0.9,0.5,27,,
,0.228,59.293,G,13.4,1.9,0.9,99,,
,0.056,42.598,HII,,1.0,1.0,0,,
,-0.163,-93.542,Neb,12.0,0.2,,,,
,-0.044,-5.113,GCl,12.4,3.3,3.3,,,
,0.094,44.288,G,13.6,1.6,1.3,86,,
,-0.071,-45.067,GCl,14.2,1.3,1.3,,,
,0.287,121.667,PN,10.8,0.1,,,,
,-0.085,-84.425,G,12.9,2.9,0.8,83,,
,0.022,20.533,G,14.2,1.2,0.6,93,,
,0.088,-5.394,G,13.5,1.6,1.1,50,,
,0.036,-10.739,GPair,,1.0,,,,
1,0.010,-0.077,G,16.5,0.4,0.2,3,,
,0.070,58.155,OCl,,,,,,
,-0.001,-0.087,OCl,8.4,2.7,,,,
,0.008,-51.928,G,12.9,1.4,1.1,115,,
,0.078,48.288,Neb,,,,,,
,-0.241,-97.351,G,13.1,1.8,0.9,108,,
,0.032,1.781,GCl,14.2,1.6,1.6,,,
,0.261,93.119,HII,,4.0,4.0,,,
,0.056,-39.356,G,11.1,3.4,0.9,103,,
,-0.159,-53.989,G,14.6,1.1,1.0,122,,
,0.247,62.378,PN,10.5,0.1,,,,
,0.087,72.067,G,12.4,2.2,1.1,116,,
4,0.292,-77.012,G,15.2,1.6,0.3,91,,
2,0.411,93.285,G,13.6,0.8,0.8,125,,
1,-0.026,-42.883,G,15.1,0.9,0.8,180,,
,-0.049,-42.941,RfN,,20.0,20.0,,,
,0.050,42.983,G,16.0,0.6,0.3,140,,
,0.132,32.414,G,12.5,0.8,0.8,95,,
,-0.070,-38.554,G,15.0,0.9,0.8,10,,
,0.031,-7.376,G,14.8,1.0,0.6,140,,
,0.016,-0.051,G,14.9,1.5,0.8,103,,
1,0.254,53.184,GGroup,,1.1,,,,
,-0.102,-39.634,G,14.9,0.6,0.4,125,,
,-0.008,-10.966,G,16.1,0.3,0.2,30,,
,-0.001,-0.046,G,15.1,0.2,0.2,175,,
,-0.000,0.030,G,15.1,1.1,0.7,112,,
1,0.119,15.939,G,14.7,0.9,0.6,19,,
,0.007,-13.124,G,15.2,0.8,0.5,20,,
,0.051,7.033,G,15.6,0.5,0.4,134,,
,0.001,0.123,G,14.6,1.5,1.0,87,,
,0.004,-0.150,G,15.0,1.5,0.4,50,,
1,0.008,0.072,G,13.9,1.7,0.9,153,,
,0.005,0.016,G,17.1,0.5,0.3,138,,
,-0.004,-7.456,G,15.3,0.7,0.6,60,,
,0.012,7.310,G,13.6,1.0,0.6,26,,
,-0.110,-93.629,G,13.2,1.3,0.8,59,,
,0.133,95.476,G,14.9,1.2,0.3,66,,
,-0.140,-100.697,G,13.6,2.2,0.7,164,,
,0.211,101.804,G,14.6,0.9,0.7,154,,
,0.012,0.002,G,16.3,0.9,0.8,138,,
,0.094,-7.360,G,15.0,0.7,0.3,52,,
1,0.049,7.090,G,15.2,1.7,0.3,124,,
,0.038,-6.478,G,15.2,0.4,0.3,12,,
,0.068,32.820,G,13.8,0.8,0.8,145,,
1,0.026,-27.746,G,14.6,0.8,0.5,139,,
,0.020,0.054,G,15.7,0.7,0.6,103,,
,0.002,-5.148,G,15.4,0.7,0.6,71,,
,0.013,5.827,G,14.4,0.9,0.8,40,,
2,0.016,-5.791,G,14.3,0.6,0.4,87,,
,0.013,-3.068,G,15.6,0.8,0.3,19,,
,0.016,3.005,G,14.4,1.2,0.6,176,,
,-0.096,-86.563,RfN,,5.0,,,Toby Jug Nebula,
,0.139,96.577,G,16.2,0.6,0.5,23,,
,0.001,0.022,G,15.4,0.8,0.4,121,,
,0.010,-0.013,G,16.3,0.5,0.3,71,,
1,-0.006,-1.513,G,14.8,1.1,0.8,87,,
,0.012,-23.404,G,13.4,1.1,0.8,142,,
,0.016,23.690,G,14.2,1.1,0.6,30,,
2,0.063,-10.548,G,15.7,0.6,0.5,159,,
,0.002,-20.598,G,14.9,1.7,1.7,120,,
1,0.049,40.655,G,12.6,2.9,0.4,172,,
,-0.002,-10.249,G,16.0,0.5,0.5,124,,
4,0.004,-11.627,G,15.2,0.8,0.7,140,,
7,0.031,-0.666,G,14.0,1.8,0.3,149,,
,0.002,-0.066,G,15.0,0.8,0.5,52,,
,0.008,1.360,G,16.5,0.3,0.2,122,,
,-0.000,-0.861,G,16.6,0.4,0.3,122,,
2,0.000,-2.223,G,14.7,0.9,0.6,168,,
,0.003,3.370,G,15.3,0.7,0.4,119,,
1,0.003,-0.603,G,15.1,0.8,0.4,8,,
10,0.018,0.558,G,15.2,1.9,0.2,152,,
,0.002,0.061,G,15.5,0.4,0.4,90,,
,0.000,-1.748,G,15.6,1.0,0.2,30,,
1,0.003,1.479,G,15.4,0.4,0.3,150,,
10,0.016,0.266,G,13.9,0.9,0.8,45,,
5,0.002,-1.046,G,15.6,0.5,0.3,68,,
1,-0.002,-4.434,G,15.3,0.6,0.4,149,,
2,0.005,2.081,G,14.4,0.9,0.7,125,,
13,0.019,-1.953,G,15.4,0.8,0.4,162,,
,0.001,-0.079,GTrpl,,0.6,0.3,93,,
,-0.001,-0.964,G,16.0,0.8,0.2,6,,
1,-0.032,-43.768,G,11.5,2.1,2.0,47,,
,0.035,43.881,GPair,,0.7,,,,
14,0.010,-15.342,G,13.9,1.2,0.4,169,,
1,0.014,16.247,G,14.9,2.0,0.4,116,,
5,0.013,-0.008,G,16.8,0.5,0.3,164,,
1,0.004,-0.873,G,16.1,0.5,0.3,46,,
,0.003,2.803,G,14.8,0.6,0.4,32,,
,0.001,0.010,G,14.0,0.9,0.5,61,,
,-0.001,-2.599,G,14.4,1.1,0.7,160,,
,0.003,2.686,G,14.6,1.2,0.6,3,,
6,0.011,-0.902,G,15.0,0.7,0.3,91,,
12,0.023,7.342,G,14.8,1.6,0.5,78,,
1,0.000,-8.426,G,14.9,0.8,0.7,5,,
1,0.009,8.391,G,14.5,1.2,0.8,44,,
1,-0.035,-46.616,G,12.1,2.5,1.3,60,,
5,0.044,39.141,G,14.9,0.6,0.5,160,,
,0.026,10.078,G,15.3,0.5,0.5,161,,
,-0.034,-43.746,G,,2.2,0.3,84,,
,0.035,43.711,G,14.6,0.9,0.6,64,,
,-0.033,-43.714,G,14.8,1.1,0.6,21,,
,0.034,43.737,G,13.2,1.3,0.9,23,,
,-0.034,-43.724,G,,1.0,0.5,35,,
,0.038,43.698,G,14.2,0.8,0.7,162,,
1,0.000,-8.352,G,14.6,0.9,0.6,165,,
,0.016,8.635,G,14.4,0.6,0.5,93,,
,0.078,1.747,G,15.4,0.9,0.7,73,,
,0.013,4.831,G,15.1,0.8,0.5,27,,
1,0.057,-6.467,G,14.7,1.2,0.5,18,,
,0.023,-11.154,G,15.8,0.6,0.3,150,,
,0.133,53.894,G,13.3,1.3,0.3,125,,
1,-0.123,-126.574,OCl,2.5,29.1,,,omi Vel Cluster,
,0.066,71.321,G,14.6,0.6,0.5,5,,
,0.038,9.885,G,14.3,1.2,0.8,27,,
,0.005,0.066,G,15.1,0.7,0.6,98,,
,-0.077,-76.388,OCl,4.6,6.0,,,,
2,0.071,65.906,G,15.3,0.6,0.3,6,,
,0.018,1.157,G,15.7,0.5,0.5,3,,
,0.003,19.158,G,15.1,0.9,0.4,112,,
,0.003,-0.315,G,14.9,1.1,0.7,101,,
,-0.003,-5.969,G,15.4,0.8,0.8,120,,
,-0.031,-47.143,G,15.4,0.7,0.4,120,,
,0.034,44.848,G,14.8,0.8,0.6,109,,
,0.009,7.728,G,14.9,0.8,0.6,7,,
,-0.011,-19.517,G,14.2,1.6,0.8,173,,
,0.002,-0.091,G,15.1,1.2,0.2,86,,
1,0.004,0.720,G,14.3,0.9,0.7,148,,
4,0.024,0.461,G,15.7,0.6,0.4,46,,
3,0.026,-0.847,G,16.4,0.4,0.3,111,,
1,0.002,-14.844,G,14.8,0.8,0.7,141,,
,0.047,29.580,G,13.3,1.4,0.9,53,,
,0.001,-12.456,G,15.7,0.7,0.6,130,,
,0.006,-0.005,G,14.6,0.8,0.6,114,,
2,0.062,-17.295,G,15.2,0.6,0.4,119,,
,0.042,34.950,G,15.6,0.7,0.6,98,,
,0.037,-7.284,G,14.6,1.6,0.4,76,,
,0.008,-1.295,G,14.6,0.6,0.4,146,,
,0.011,-1.343,G,14.4,1.0,0.5,40,,
,0.003,-13.359,GGroup,,1.0,,,,
,0.002,-9.082,G,15.6,0.8,0.3,131,,
,0.013,17.090,G,15.2,0.8,0.4,109,,
,0.030,14.613,G,14.5,1.3,0.6,19,,
,-0.007,-10.940,G,15.0,0.9,0.4,116,,
1,-0.021,-45.482,G,12.9,1.8,1.2,119,,
1,0.051,51.800,G,16.1,1.4,0.4,31,,
1,0.023,-9.740,GPair,,0.9,,,,
,0.001,-0.015,G,15.3,0.8,0.8,155,,
,0.024,5.989,G,14.2,0.7,0.6,12,,
,0.022,1.385,G,15.2,0.8,0.7,48,,
,0.006,1.596,G,15.2,0.8,0.4,18,,
,0.005,-2.856,G,13.6,1.5,0.6,147,,
1,-0.107,-98.894,PN,10.4,0.1,,,,
1,0.167,95.371,G,13.9,1.4,0.7,156,,
,-0.022,-1.933,G,15.8,0.9,0.7,105,,
,0.003,-0.024,G,15.7,0.7,0.3,132,,
,-0.001,-2.543,G,15.4,0.7,0.4,62,,
,0.002,-3.108,G,14.4,1.0,0.7,100,,
1,0.023,16.853,G,15.7,0.6,0.5,54,,
,-0.006,-14.580,G,16.2,0.6,0.4,75,,
1,0.033,14.768,G,15.8,0.7,0.4,118,,
1,0.016,2.329,G,14.8,2.4,0.5,143,,
,0.049,-14.505,G,16.1,0.7,0.2,62,,
,0.001,-0.067,G,15.8,0.5,0.4,103,,
,0.007,0.011,G,15.2,0.8,0.5,147,,
,0.002,1.816,G,15.1,1.0,0.6,89,,
,0.004,0.072,G,15.4,0.8,0.5,92,,
,0.019,13.834,G,14.8,0.9,0.9,45,,
,0.002,-0.008,G,16.1,0.5,0.5,60,,
,-0.033,-70.794,G,11.1,5.8,1.2,37,,
,0.044,55.812,G,15.2,1.0,0.9,105,,
,-0.008,-30.192,G,14.4,1.1,0.5,151,,
,0.023,28.215,G,15.5,0.6,0.5,4,,
,0.014,9.056,G,14.7,1.1,0.7,92,,
,-0.004,-7.407,G,15.8,0.6,0.2,96,,
,0.012,6.758,G,15.6,1.0,0.3,111,,
,-0.000,0.194,G,14.2,1.3,1.0,40,,
,0.007,-0.280,G,14.7,0.6,0.4,172,,
,-0.005,0.331,G,15.6,0.6,0.4,140,,
,0.001,-0.046,G,15.5,0.6,0.3,152,,
1,-0.010,-26.061,G,14.5,0.8,0.5,161,,
,-0.008,-16.039,G,13.9,2.8,1.8,145,,
,0.040,43.104,G,15.6,0.7,0.5,103,,
2,0.015,-4.354,G,15.0,0.9,0.6,135,,
,-0.002,-6.550,G,14.1,1.8,0.5,164,,
,-0.042,-77.098,OCl,7.4,7.2,,,,
1,0.090,86.935,G,14.6,1.0,0.7,177,,
,0.036,4.804,G,14.9,0.9,0.6,74,,
,-0.033,-72.598,G,15.7,0.8,0.3,48,,
,0.051,75.230,G,14.8,1.0,0.7,1,,
1,0.030,-9.306,G,14.7,0.7,0.3,11,,
,0.011,6.669,G,15.4,0.7,0.4,33,,
,0.038,0.006,G,15.8,0.7,0.4,115,,
,0.005,-6.619,G,15.3,0.8,0.3,25,,
,0.001,-0.219,G,16.2,0.6,0.3,125,,
,0.016,8.455,G,14.9,1.4,0.4,164,,
,-0.060,-96.442,PN,10.4,0.0,,,,
,0.075,95.253,G,15.6,0.6,0.5,75,,
,0.000,0.045,G,16.5,0.4,0.3,100,,
1,0.031,-7.937,G,15.8,0.8,0.6,18,,
,0.002,-0.017,G,15.7,0.6,0.4,79,,
,-0.011,-59.042,G,13.3,1.7,0.9,48,,
,0.042,65.298,G,15.8,0.7,0.4,19,,
1,0.010,-66.345,G,15.5,1.6,0.9,148,,
,0.028,-0.002,G,13.1,4.2,0.8,43,,
1,0.011,-0.044,G,13.3,3.4,0.7,63,,
1,0.077,70.292,G,14.9,1.1,0.4,174,,
,0.002,0.278,G,14.9,1.0,0.9,13,,
,-0.032,-71.429,G,15.4,0.7,0.6,98,,
,0.052,70.898,G,15.8,0.7,0.5,110,,
,0.000,-3.119,G,15.5,0.3,0.2,90,,
,0.006,-6.809,G,14.3,0.9,0.7,57,,
,0.015,6.748,G,15.6,0.6,0.6,15,,
,-0.035,-67.113,G,12.0,2.3,1.7,180,,
,0.000,-0.073,G,13.6,1.4,0.9,30,,
,0.040,66.830,G,14.8,0.7,0.4,64,,
,0.015,3.482,G,15.8,0.7,0.6,55,,
,-0.023,-69.359,G,13.7,2.1,0.7,56,,
,0.051,70.429,G,15.6,0.6,0.5,123,,
2,0.023,-0.968,G,15.0,1.0,0.9,20,,
,-0.026,-66.821,G,12.2,6.5,0.6,74,,
,0.002,-4.611,G,14.0,2.0,1.1,36,,
,0.008,2.983,G,12.0,2.0,1.4,180,,
,0.016,-2.867,G,13.4,1.8,1.2,98,,
,0.051,72.118,G,14.8,0.8,0.7,75,,
,-0.018,-71.956,G,14.6,1.9,0.4,45,,
,0.006,6.379,G,12.2,2.6,1.8,17,,
,0.002,-7.237,G,15.0,1.5,0.8,180,,
,0.005,3.445,G,14.1,2.0,0.6,25,,
,0.042,62.839,G,15.2,0.9,0.6,158,,
,-0.016,-48.911,G,13.9,1.5,0.6,4,,
,0.034,51.750,G,14.5,1.0,0.8,171,,
,0.009,3.528,GPair,,0.8,,,,
,0.002,-4.497,G,15.3,0.5,0.4,65,,
1,-0.024,-66.607,G,15.6,0.8,0.6,95,,
,0.050,69.763,G,15.6,0.8,0.4,121,,
,-0.036,-71.732,G,14.0,2.2,1.4,70,,
,0.037,71.695,G,15.9,0.5,0.3,143,,
,0.005,-8.509,G,14.5,0.9,0.7,109,,
,0.004,-3.542,G,14.5,0.8,0.6,36,,
,0.001,-59.259,G,12.1,1.9,1.7,89,,
,-0.023,-27.769,PN,10.3,0.1,,,,
,-0.009,-4.417,G,11.7,3.3,1.3,8,,
1,0.063,32.302,G,14.3,1.8,0.9,119,,
,0.058,72.838,G,15.6,0.6,0.4,95,,
,-0.022,-72.448,G,13.7,1.0,0.6,17,,
,-0.000,0.280,G,14.4,1.7,0.5,17,,
,0.026,0.495,G,12.1,3.5,1.7,46,,
,0.047,68.239,G,14.8,0.9,0.6,14,,
,-0.004,-18.519,G,15.0,0.7,0.4,166,,
,-0.001,-48.753,G,15.6,0.9,0.4,110,,
,0.044,69.049,G,15.8,0.7,0.6,50,,
,-0.003,-8.522,G,15.1,0.7,0.4,70,,
,0.017,8.653,G,14.7,1.0,0.6,6,,
,-0.006,-11.928,G,15.4,0.8,0.6,57,,
,0.009,11.944,G,14.9,1.1,0.6,93,,
,0.007,-11.993,G,15.5,0.7,0.6,146,,
,-0.022,-58.229,G,16.1,0.8,0.4,172,,
1,0.059,61.718,G,15.5,0.9,0.4,26,,
,-0.027,-63.551,G,15.4,1.5,0.3,2,,
,0.081,103.868,G,10.5,12.9,5.6,48,Coddington's Nebula,
,-0.050,-101.048,G,15.9,0.6,0.6,55,,
,0.010,-0.267,G,14.9,0.9,0.6,42,,
,0.034,65.667,G,15.3,0.7,0.4,103,,
,-0.011,-66.641,G,15.1,1.5,0.3,143,,
1,0.016,2.359,G,12.7,2.0,1.8,128,,
,-0.014,-26.099,OCl,4.3,6.0,,,,
,0.028,27.275,G,12.9,1.3,1.2,150,,
,0.034,56.397,G,14.9,0.6,0.5,124,,
,-0.022,-60.967,G,12.7,1.4,0.6,134,,
