,0.003,50.223,G,15.8,0.3,0.2,50,,,Psc,Sc,21.9
,0.020,0.012,G,15.7,0.8,0.3,5,,,Psc,,24.0
,-0.021,-49.988,GPair,,3.0,,,,,Cet,,
1,0.030,46.502,G,13.9,1.4,1.0,138,,,Psc,Sab,23.2
,0.002,3.346,G,14.8,0.5,0.5,70,,,Psc,E,22.3
,-0.024,-84.009,G,14.9,0.5,0.3,23,,,Phe,Sbc,21.9
,0.028,85.213,G,14.3,0.7,0.2,58,,,And,Sab,21.6
,-0.000,-3.990,G,15.6,0.6,0.4,179,,,Psc,E,23.4
,0.002,2.957,G,15.2,0.7,0.3,129,,,Psc,Sc,22.3
,-0.001,-27.655,G,15.3,0.3,0.2,145,,,Psc,,
,0.011,27.933,G,15.5,0.6,0.5,46,,,Psc,S0-a,23.1
,0.002,-0.212,G,14.9,0.7,0.5,103,,,Psc,S0-a,23.0
,-0.008,-33.192,G,14.9,1.0,0.5,101,,,Cet,Sd,23.0
,0.014,33.170,G,14.3,0.9,0.4,119,,,Psc,Sab,22.5
,0.007,1.177,G,14.1,1.3,0.6,173,,,And,Sb,22.9
,0.004,-1.023,G,15.8,0.7,0.5,124,,,Psc,S0,23.6
,0.004,-0.225,G,,0.4,0.3,165,,,Psc,,
1,0.004,0.086,G,14.8,0.7,0.5,0,,,Psc,S0-a,22.9
,0.002,-0.192,G,16.4,0.4,0.3,64,,,Psc,E,23.2
,0.006,-0.028,G,14.8,0.6,0.4,171,,,Psc,S0,22.7
,0.000,0.101,G,15.0,0.5,0.3,130,,,Psc,S0,
,0.010,0.251,G,16.3,0.5,0.4,122,,,Psc,S0-a,23.2
,0.004,-0.171,G,15.6,0.5,0.4,144,,,Psc,S0,22.9
,-0.010,-34.893,G,16.0,0.7,0.3,162,,,Cet,S0-a,23.7
,0.012,3.264,G,14.8,1.1,0.7,4,,,Cet,E,23.9
,0.006,7.092,G,15.3,1.8,1.1,86,,,Psc,E,25.2
,-0.004,-10.316,G,13.6,0.8,0.8,16,,,Cet,E,23.1
,0.002,2.061,G,15.0,0.8,0.5,104,,,Cet,S0-a,23.3
,0.006,14.395,G,14.8,1.9,0.8,117,,,Psc,S0,24.9
2,0.008,3.345,G,15.3,0.8,0.6,92,,,Psc,E,23.7
,0.001,-1.582,G,14.4,1.1,0.7,172,,,Psc,Sc,23.1
1,0.021,-1.826,G,14.3,1.1,0.8,162,,,Psc,Sc,23.0
,-0.007,-18.277,G,14.4,0.6,0.5,107,,,Cet,E,23.9
,0.013,18.321,G,15.6,0.5,0.5,85,,,Psc,SBcd,22.9
1,-0.043,-86.004,OCl,14.3,1.2,1.2,,,,Hyi,,
2,0.099,88.373,G,14.7,2.5,0.5,42,,,Psc,Sb,24.3
2,0.033,-30.214,G,16.6,0.6,0.5,94,,,Cet,,24.3
,0.011,25.610,G,14.5,0.7,0.5,95,,,Psc,I,22.3
2,0.082,20.782,G,15.0,0.7,0.4,120,,,Tri,,22.9
,-0.014,-67.291,G,14.0,1.5,1.1,173,,,Scl,S0,23.6
,0.046,5.011,G,13.8,1.2,0.9,155,,,Scl,Sbc,22.7
,0.017,37.439,G,14.6,1.1,0.5,100,,,Psc,Sbc,22.8
,0.027,-42.714,G,14.8,1.5,0.4,51,,,Scl,SABb,23.4
,0.004,43.077,G,14.1,2.5,0.5,28,,,Psc,Sb,23.7
,-0.002,-43.131,G,14.2,1.3,0.5,126,,,Scl,S0-a,23.4
,0.034,56.019,G,15.3,0.5,0.5,60,,,Psc,Sc,22.8
,0.002,-17.158,G,14.6,0.3,0.3,35,,,Psc,,
,0.037,22.714,G,11.6,6.5,2.4,150,,,Tri,SBm,24.0
,0.004,-60.935,G,13.3,1.3,0.8,6,,,For,Sbc,23.0
,0.003,6.710,G,12.5,2.2,1.2,142,,,For,E,24.0
,0.034,48.904,G,15.6,0.8,0.5,64,,,Ari,S?,23.5
,0.004,5.184,G,14.1,1.4,0.8,134,,,Tri,SABc,23.3
,0.010,8.737,G,14.8,1.3,0.4,61,,,And,S0-a,23.9
,-0.002,-2.851,G,13.0,1.5,1.4,70,,,Tri,E,24.0
,-0.024,-65.825,G,12.9,1.6,1.5,21,,,For,Sc,23.2
,0.027,65.835,G,15.1,0.8,0.7,157,,,Tri,S0,23.7
,0.000,-14.789,G,14.9,1.0,0.3,35,,,Ari,Sbc,23.0
1,0.004,-28.095,G,14.7,0.9,0.7,76,,,Cet,Sb,23.0
,-0.010,-24.264,G,14.8,0.9,0.6,86,,,For,Sb,22.9
1,0.024,17.268,G,15.5,1.1,0.6,168,,,Cet,S0-a,24.2
,0.021,39.509,G,15.2,0.7,0.5,48,,,Ari,Sc,23.0
2,-0.004,-39.390,G,16.1,0.8,0.3,138,,,Cet,S0-a,24.1
,0.024,21.473,G,15.0,1.6,0.5,95,,,Psc,S0,24.7
,0.053,58.518,PN,12.0,0.2,,,,,Cas,,
,-0.024,-45.681,G,14.7,0.7,0.5,122,,,Ari,Sbc,22.7
,0.000,-10.896,G,14.7,1.1,0.7,150,,,Psc,S0,23.5
,0.002,-2.669,G,15.3,1.0,0.2,64,,,Psc,S0-a,23.8
1,0.016,24.537,G,16.3,0.6,0.3,123,,,Tri,,24.1
,0.001,-0.024,G,14.9,0.8,0.6,140,,,Tri,E-S0,23.3
,-0.008,-24.563,G,15.4,0.9,0.9,80,,,Psc,,23.9
,0.006,10.524,G,14.7,1.5,0.4,155,,,Ari,SABa,23.7
,-0.002,-15.018,G,15.6,1.3,0.2,154,,,Cet,Sc,23.5
,0.002,-0.006,G,16.7,0.4,0.2,55,,,Cet,E,23.6
,-0.005,-16.068,G,15.2,0.6,0.2,50,,,Cet,S0,
,0.017,-16.445,G,13.9,1.5,1.3,11,,,For,Sbc,23.4
,-0.008,0.999,G,16.6,0.6,0.4,172,,,For,Scd,23.9
,0.024,32.556,G,15.5,0.6,0.3,47,,,Cet,S0-a,23.2
,-0.017,-33.808,G,14.3,1.7,0.6,43,,,For,SBbc,23.2
,0.023,5.429,G,14.6,1.1,0.9,45,,,For,Sbc,23.4
,0.019,52.392,G,14.4,1.2,0.9,10,,,Ari,Sb,23.4
2,-0.006,-35.660,G,14.8,1.7,0.6,75,,,Cet,Sa,24.0
,0.014,-13.948,G,14.8,1.4,1.2,47,,,For,S0,23.8
,0.001,-6.893,G,15.5,0.9,0.3,76,,,For,Sb,23.2
,0.022,41.901,G,15.3,1.4,1.4,50,,,Psc,S0,24.8
,0.001,-0.012,G,15.3,0.8,0.8,175,,,Psc,E-S0,23.5
,0.007,-2.223,G,,0.7,0.7,0,,,Psc,,
1,0.021,7.572,G,13.6,1.4,0.7,127,,,Ari,SABc,24.1
,0.022,-1.812,G,15.5,0.8,0.7,167,,,Ari,SABa,23.7
,-0.000,-7.399,G,14.3,1.3,1.0,172,,,Psc,Scd,23.6
,0.014,9.102,G,15.4,0.9,0.9,130,,,Ari,E,24.1
1,0.005,-11.503,G,15.2,0.4,0.3,105,,,Psc,,
,0.007,11.016,G,15.5,0.6,0.4,9,,,Ari,S0-a,23.3
,0.001,-15.240,G,15.9,0.7,0.5,126,,,Cet,Sbc,23.5
1,0.053,-32.422,G,12.5,2.0,0.8,4,,,For,Sb,22.8
,0.102,65.589,G,13.1,1.4,0.7,94,,,Tri,Sbc,23.0
,0.003,0.018,G,15.6,0.8,0.4,146,,,Tri,S0,23.8
,-0.005,-27.522,G,15.5,0.7,0.4,154,,,Cet,,23.5
1,-0.004,-36.346,G,12.4,2.5,1.1,28,,,For,SBbc,23.2
,0.034,63.597,G,14.7,1.9,0.4,30,,,Tri,Sa,24.2
,-0.004,-19.887,G,15.7,0.8,0.3,63,,,Ari,Sc,23.1
,0.001,-0.038,G,14.5,1.1,1.1,95,,,Ari,S0,23.5
,0.022,21.991,G,14.9,1.4,1.0,26,,,Tri,Sb,24.0
,0.042,-1.918,G,14.8,1.3,0.6,36,,,Tri,Sab,23.6
,-0.001,-16.782,G,15.0,0.9,0.7,90,,,Ari,S0-a,23.6
,0.084,46.280,HII,,12.0,12.0,,,,Cas,,
,-0.062,-103.413,G,13.7,1.1,0.7,86,,,Phe,E-S0,23.1
,0.044,61.766,G,15.2,1.0,0.4,142,,,Ari,SBb,23.3
,0.014,-6.964,G,,0.3,0.2,100,,,Ari,,
,0.041,32.540,G,14.9,0.8,0.4,40,,,And,Sc,22.8
1,-0.009,-26.388,G,14.0,1.2,0.5,30,,,Ari,Sb,23.3
,0.017,3.500,G,13.4,1.0,0.8,105,,,Ari,E,23.4
,0.010,0.026,G,15.7,0.5,0.5,35,,,Ari,E,22.9
,0.001,-0.012,G,15.8,1.0,0.9,136,,,Ari,E,24.4
,0.047,38.360,Cl+N,6.5,60.0,60.0,,,,Cas,,
,-0.052,-38.514,G,15.7,0.6,0.5,156,,,Ari,E,23.6
,0.016,0.007,G,15.6,0.6,0.5,24,,,Ari,E,23.2
1,0.019,-0.033,G,15.0,0.8,0.5,50,,,Ari,SBab,23.0
,-0.037,-65.993,G,14.2,1.4,1.0,150,,,Eri,Sab,23.3
,0.020,8.812,G,14.4,1.1,0.7,7,,,For,SBab,23.1
,-0.019,-8.547,G,12.2,2.1,1.6,35,,,Eri,E,23.7
,0.022,8.590,G,14.3,1.1,0.8,100,,,For,S0-a,23.3
1,0.058,66.650,G,14.3,1.4,1.2,123,,,Tri,S0,23.7
,-0.041,-69.101,G,14.3,1.3,1.2,125,,,For,SBab,23.0
,0.033,47.875,GPair,,0.9,,,,,Ari,,
,0.005,-22.244,G,15.3,0.8,0.7,78,,,Cet,E,23.7
,0.026,15.093,G,15.0,2.0,0.6,25,,,Cet,E,25.3
,0.003,1.989,G,15.2,0.5,0.3,65,,,Cet,,
,0.009,7.739,GPair,,1.0,,,,,Ari,,
1,0.037,18.290,G,13.3,1.4,0.8,78,,,Tri,Sc,24.1
1,0.005,-22.973,G,14.8,1.1,0.8,22,,,Cet,Sc,23.6
,0.002,-36.540,G,12.8,2.1,1.8,107,,,For,S0-a,23.5
,0.012,29.001,G,14.4,1.1,0.2,154,,,Cet,Sa,23.0
1,0.013,12.740,G,15.8,0.9,0.7,26,,,Ari,E,24.5
1,0.056,48.114,Neb,,120.2,,,,,Cas,,
,-0.033,-43.382,G,15.2,0.7,0.7,140,,,Ari,S0,23.3
,-0.005,-47.201,G,14.1,1.4,0.7,64,,,For,S0,23.6
,0.019,31.255,G,15.2,0.7,0.6,16,,,Cet,Sb,23.1
,0.017,11.806,GGroup,,0.7,0.6,28,,,Ari,E,23.8
,-0.007,-11.785,G,15.6,0.6,0.5,42,,,Cet,,23.6
1,0.022,16.350,G,15.2,0.6,0.2,175,,,Ari,Sc,22.1
,0.000,-4.215,G,15.2,1.0,0.4,96,,,Ari,Sbc,23.3
1,0.015,3.689,G,15.1,0.6,0.5,50,,,Ari,SBb,23.0
,-0.003,-7.471,G,15.6,1.1,0.3,20,,,Ari,Sa,24.0
,-0.000,-8.577,G,14.2,1.0,0.6,74,,,Cet,SBab,22.9
,0.007,0.349,G,15.0,0.9,0.4,97,,,Cet,Sbc,23.0
2,0.034,11.275,G,16.0,0.6,0.5,131,,,Ari,,23.4
,0.055,45.897,Cl+N,6.5,40.0,10.0,,,,Cas,,
,-0.057,-51.045,G,15.4,0.8,0.5,90,,,Cet,E-S0,23.8
3,0.005,-23.350,G,14.4,1.4,0.4,94,,,Eri,SBb,23.5
,0.021,33.297,G,14.8,0.5,0.4,154,,,Ari,S0,22.7
,-0.004,-5.861,G,16.3,0.5,0.3,40,,,Ari,S0-a,23.2
,-0.004,-14.210,G,14.4,1.1,0.5,56,,,Cet,Sab,23.0
,0.013,15.387,G,15.1,0.8,0.4,149,,,Ari,Sab,23.0
,-0.008,-45.910,G,14.2,1.9,0.9,174,,,For,S0-a,24.2
,-0.001,0.117,G,14.3,1.3,0.8,15,,,For,SBbc,23.2
,0.008,-0.016,G,12.6,2.6,1.8,4,,,For,E,24.6
,0.059,56.679,G,14.6,1.3,0.8,150,,,Ari,S0,23.8
,-0.019,-58.830,G,14.6,2.7,0.6,4,,,For,Sbc,24.3
,0.048,42.124,G,15.7,0.6,0.6,180,,,Cet,S0,23.4
,-0.020,-42.982,G,12.7,1.3,0.8,63,,,For,E,23.1
,0.028,43.026,G,14.9,1.3,1.0,91,,,Cet,Sbc,24.0
,-0.007,-24.481,G,15.2,1.0,0.8,84,,,Eri,E-S0,23.8
,0.016,24.965,G,14.6,1.5,1.2,17,,,Cet,,24.7
,0.004,0.067,G,15.9,0.4,0.4,35,,,Cet,,
,0.035,-3.542,G,15.6,0.7,0.3,124,,,Cet,S0,23.4
,-0.005,-8.184,G,13.5,1.6,0.9,133,,,Eri,Sm,23.1
,-0.009,63.019,HII,,4.0,4.0,,,,Cas,,
1,0.109,-51.059,G,15.3,1.2,0.5,26,,,Cet,S0-a,24.2
,0.041,26.402,G,14.7,0.9,0.7,85,,,Per,S0-a,23.2
,-0.040,-75.455,G,12.6,1.6,0.9,19,,,For,E-S0,23.1
,0.010,11.979,G,14.1,1.2,1.1,7,,,For,S0,23.5
,-0.023,-23.051,G,16.3,0.9,0.2,153,,,Hor,Sb,23.8
,0.008,-1.596,G,15.2,0.6,0.4,180,,,Hor,,22.9
,0.004,-0.010,G,16.0,1.2,0.2,137,,,Hor,Sc,23.8
,0.043,42.387,G,14.9,1.9,1.1,34,,,Eri,E-S0,24.7
1,0.022,12.879,G,15.0,1.1,0.4,22,,,Cet,Sb,23.3
2,-0.019,-36.012,G,14.9,1.4,0.5,137,,,For,Sc,23.4
,0.023,28.464,G,14.8,1.1,0.9,1,,,Eri,S0,23.8
3,0.032,23.608,G,15.6,1.0,1.0,150,,,Ari,S0,24.4
,0.004,0.399,G,16.6,0.4,0.3,44,,,Ari,,23.6
,-0.029,-42.663,G,13.8,1.8,1.0,12,,,Eri,SBd,23.3
,0.030,42.673,G,17.1,0.4,0.2,54,,,Ari,S0-a,23.8
,0.003,-0.010,G,15.8,0.8,0.5,3,,,Ari,S0,23.9
,-0.014,-44.861,G,13.3,1.4,1.1,164,,,For,S0-a,23.6
,-0.029,-28.960,G,15.8,0.8,0.3,18,,,Hor,Sab,23.5
,0.048,43.418,G,14.7,1.0,0.6,31,,,Eri,S0-a,23.4
,-0.007,-11.609,G,13.6,3.7,0.7,73,,,Eri,SBc,23.7
,0.032,-2.900,G,14.4,1.3,0.4,161,,,For,S0-a,23.5
,0.061,62.459,G,13.9,0.8,0.7,92,,,Per,S0,23.3
,0.002,-0.042,G,16.8,0.9,0.3,164,,,Per,S0-a,23.7
,0.003,0.065,G,15.6,0.7,0.4,67,,,Per,S0-a,23.6
,-0.050,-87.747,GPair,,1.9,,,,,Hor,,
,0.030,19.862,G,14.4,1.4,0.6,102,,,For,SBab,23.4
1,0.018,-3.653,G,14.5,1.2,0.5,64,,,For,SBbc,22.9
1,-0.017,-20.459,G,14.1,1.2,0.7,68,,,Hor,SBb,23.6
,0.038,21.130,G,14.5,1.2,0.7,60,,,For,SBb,23.3
2,-0.010,-16.965,G,15.8,1.1,0.2,6,,,Hor,Sc,23.4
,0.047,18.190,G,14.4,2.0,0.4,149,,,For,SBb,23.5
,-0.002,-17.135,G,13.0,1.9,1.4,112,,,Hor,SABc,23.4
,0.007,-1.091,G,16.2,0.6,0.5,29,,,Hor,SBc,23.6
,0.007,1.649,G,15.4,0.9,0.6,81,,,Hor,SBc,23.4
,0.032,-4.143,G,16.2,0.8,0.5,12,,,Hor,S0-a,24.4
,0.068,57.726,G,15.6,0.6,0.2,150,,,Tau,Sb,
,-0.004,-37.436,G,13.8,1.7,1.1,84,,,For,E-S0,23.7
,-0.027,-19.819,G,16.0,0.6,0.4,148,,,Hor,S0-a,23.4
1,0.005,1.973,G,16.9,0.4,0.3,31,,,Hor,Sbc,23.3
1,0.007,-0.962,G,16.7,0.7,0.3,76,,,Hor,Sbc,24.0
1,0.003,0.002,G,16.6,0.6,0.2,81,,,Hor,Sbc,23.2
1,0.036,30.141,G,14.1,1.8,0.5,30,,,Eri,Sab,23.4
,-0.034,-29.707,G,14.2,0.9,0.6,139,,,Hor,SBab,23.2
,0.056,55.651,G,15.8,0.8,0.6,14,,,Tau,E,24.1
,0.003,-2.633,G,15.4,0.8,0.8,78,,,Tau,,23.8
,-0.051,-53.094,G,14.6,0.9,0.4,15,,,Hor,S0,24.0
,-0.004,-1.443,G,12.6,2.3,1.2,54,,,Hor,Sc,22.9
,0.093,95.578,G,16.0,1.0,0.5,135,,,Per,S0,24.3
,-0.084,-92.802,G,14.3,1.0,0.7,67,,,Hor,Sc,23.1
,0.004,-1.313,G,16.0,0.6,0.3,146,,,Hor,Sc,23.2
,0.006,2.620,G,14.9,0.9,0.5,58,,,Hor,Sc,22.9
,0.006,-4.307,G,15.5,0.8,0.6,82,,,Hor,Sb,23.6
1,0.009,0.871,G,14.8,1.0,0.9,37,,,Hor,Sab,23.3
1,0.003,-0.538,GPair,,0.7,,,,,Hor,,
1,0.029,4.681,G,15.8,0.5,0.4,15,,,Hor,Sc,22.7
,-0.006,-4.631,G,15.3,0.8,0.3,127,,,Hor,S0-a,24.4
,0.001,0.008,G,14.4,0.9,0.5,64,,,Hor,S0-a,23.7
,0.020,2.280,G,14.8,0.6,0.5,131,,,Hor,Sc,22.9
,0.005,2.374,G,15.7,0.8,0.6,162,,,Hor,Sb,23.8
,0.001,-0.014,G,13.2,1.2,0.9,16,,,Hor,SBc,22.6
,0.003,-2.454,G,14.5,1.6,0.4,153,,,Hor,Sc,23.7
,-0.002,-2.693,G,17.1,0.5,0.2,56,,,Hor,Sbc,23.5
,0.041,29.413,G,13.5,2.6,0.6,140,,,Eri,SBbc,23.2
,0.005,2.234,G,12.0,2.3,1.2,125,,,Eri,Sc,22.4
,-0.037,-30.426,G,11.6,3.0,1.7,60,,,Hor,Sb,22.8
,-0.001,-5.337,G,15.8,0.7,0.6,176,,,Ret,Sbc,23.5
,0.069,62.309,G,15.5,1.3,0.5,33,,,Tau,Sbc,24.1
,-0.056,-57.524,G,16.5,1.0,0.2,33,,,Hor,Sc,23.8
,0.009,1.015,G,16.0,0.5,0.3,79,,,Hor,Sc,22.6
,0.007,1.028,G,12.8,3.0,0.7,148,,,Hor,SBm,23.1
,-0.011,-6.793,G,15.2,1.1,0.3,111,,,Ret,Sab,23.4
,0.017,8.256,G,15.5,0.6,0.4,19,,,Hor,Sc,22.9
,0.035,27.657,G,14.8,2.2,0.5,1,,,Eri,SBd,23.9
1,-0.036,-31.879,G,16.6,0.6,0.3,92,,,Ret,Sbc,23.6
,-0.005,-3.381,G,15.1,1.0,0.6,117,,,Ret,SABc,23.9
,0.015,5.232,G,15.6,0.6,0.2,114,,,Hor,Scd,22.5
,0.062,54.593,G,14.9,0.8,0.4,64,,,Tau,Sbc,23.1
,-0.053,-53.922,G,16.2,0.5,0.3,97,,,Hor,Sc,23.0
,0.027,5.471,G,14.9,1.3,0.3,39,,,Hor,Sab,24.1
,0.005,1.223,G,12.4,3.0,0.8,75,,,Hor,Sb,23.1
,-0.010,-8.694,G,15.9,0.8,0.4,173,,,Hor,Sab,23.6
,0.007,0.683,G,16.4,0.7,0.2,152,,,Hor,Sc,23.4
,-0.000,-0.026,G,16.7,0.5,0.2,10,,,Hor,,23.9
,0.006,2.444,G,15.9,0.8,0.4,159,,,Hor,Sc,23.4
,0.039,34.050,G,15.6,0.4,0.4,65,,,Eri,,22.4
,-0.032,-31.938,G,15.8,0.8,0.6,128,,,Hor,Scd,23.7
,0.060,65.179,G,14.6,0.8,0.6,180,,,Tau,Sb,22.9
,-0.061,-67.892,G,15.7,1.2,0.2,8,,,Hor,Sab,23.9
1,-0.002,-7.823,G,14.9,1.3,0.4,21,,,Ret,Sb,23.4
1,0.012,0.198,G,15.7,0.5,0.4,61,,,Ret,Sab,22.8
1,0.036,10.700,G,16.4,0.8,0.2,139,,,Hor,Sc,23.5
1,0.012,1.720,G,14.6,1.3,0.2,102,,,Hor,Sm,22.7
,-0.006,-9.699,GGroup,,1.4,,,,,Ret,,
1,0.029,4.097,G,14.6,1.4,0.8,132,,,Hor,E-S0,24.0
,0.088,75.292,Neb,,,,,,,Tau,,
,-0.041,-75.857,G,16.2,0.8,0.3,40,,,Hor,Sc,23.6
1,0.039,17.813,G,11.9,2.8,2.5,57,,,For,SABb,23.4
,-0.020,-17.933,G,16.0,0.7,0.2,4,,,Hor,,24.1
,0.073,77.224,Neb,,2.0,2.0,90,,,Tau,,
,-0.086,-82.906,G,16.3,0.9,0.2,102,,,Ret,Sc,23.6
,-0.004,-1.813,G,13.5,1.0,0.7,76,,,Ret,Sa,22.6
,0.111,60.328,G,15.7,0.8,0.6,12,,,Tau,E,24.0
,-0.064,-58.142,G,15.1,0.8,0.7,148,,,Ret,Sbc,23.9
,0.024,8.094,G,12.4,4.9,0.8,82,,,Hor,SBc,23.6
2,0.120,82.733,PN,11.4,0.1,,,,,Per,,
,-0.076,-83.295,G,15.0,0.9,0.7,46,,,Hor,S0-a,23.4
,0.098,86.207,G,15.8,0.3,0.2,47,,,Per,E,23.1
,-0.053,-72.754,G,11.3,2.4,2.0,35,,,Eri,E,23.0
,0.015,7.809,G,13.7,1.3,0.6,48,,,Eri,Sbc,22.4
1,-0.030,-20.831,G,14.9,1.5,1.0,66,,,Hor,IAB,24.1
,-0.027,-10.940,G,13.7,1.2,0.5,71,,,Ret,SABa,23.1
1,0.016,1.278,GPair,,0.7,,,,,Ret,,
1,0.041,1.905,G,15.7,0.6,0.5,18,,,Ret,SBc,23.2
,0.047,16.357,G,15.7,0.6,0.4,102,,,Hor,Sc,23.0
,0.063,60.629,G,15.7,0.5,0.2,2,,,Tau,S0,23.2
,-0.089,-79.635,G,15.0,1.1,0.7,21,,,Ret,S0,23.9
,0.021,6.614,G,14.8,0.8,0.6,137,,,Dor,SABb,23.6
,0.067,58.420,G,15.2,0.8,0.5,64,,,Tau,S0,23.6
,-0.051,-59.697,G,15.6,0.7,0.5,58,,,Ret,Sc,23.2
,0.009,1.401,G,15.8,0.7,0.5,123,,,Dor,Sbc,23.2
,-0.012,-6.387,G,16.1,1.1,0.2,1,,,Ret,Sc,23.9
,0.017,6.363,G,15.9,0.6,0.4,43,,,Dor,Sc,23.1
,0.006,-0.690,G,15.6,1.1,0.3,30,,,Ret,SBc,23.2
,0.005,0.305,G,15.3,1.2,0.2,124,,,Ret,Sb,24.1
1,0.105,90.182,G,16.0,0.9,0.8,100,,,Per,E,24.3
,-0.089,-89.823,G,14.2,0.9,0.5,54,,,Dor,Sc,23.1
,-0.000,-0.094,G,15.7,1.0,0.4,180,,,Dor,SBc,23.6
1,0.082,47.149,G,15.8,0.6,0.5,103,,,Eri,Sab,23.0
,0.014,-49.672,G,14.7,1.1,0.4,75,,,Dor,IAB,23.0
,0.003,1.643,G,15.0,1.2,0.5,127,,,Dor,SABa,23.7
,-0.011,-4.280,G,15.9,1.4,0.2,119,,,Ret,Sc,23.8
,0.041,12.443,G,11.8,1.4,1.2,84,,,Hor,E-S0,21.9
,0.014,5.829,G,14.4,1.1,0.7,84,,,Hor,SBc,23.0
,-0.026,-19.062,G,14.8,1.7,0.3,90,,,Ret,Sb,23.6
,0.009,2.761,G,14.7,1.9,0.5,155,,,Dor,Scd,24.3
,0.003,-0.022,G,14.3,1.1,0.9,124,,,Dor,E-S0,23.9
,0.066,23.459,G,13.7,1.4,0.7,68,,,Eri,S0-a,23.0
,-0.007,-0.264,G,14.7,1.1,0.7,136,,,Eri,S0,23.6
1,-0.024,-20.870,G,14.5,1.4,0.3,12,,,Dor,Sb,23.9
,0.001,-0.846,G,16.5,0.6,0.4,54,,,Dor,SABc,23.7
,0.056,41.358,G,15.5,0.9,0.7,126,,,Eri,E,24.0
,-0.053,-41.498,G,15.2,0.8,0.6,104,,,Dor,SBbc,23.1
2,0.011,-3.884,G,14.7,1.1,0.8,10,,,Ret,SABc,23.2
,0.031,5.082,G,13.8,1.2,0.8,36,,,Dor,SBb,23.3
,-0.365,-30.356,G,11.2,2.9,1.7,68,,,Men,SBbc,22.9
,0.383,29.495,G,15.4,1.1,0.4,165,,,Dor,Sc,23.4
,0.015,4.978,G,15.3,0.5,0.5,73,,,Dor,S0-a,22.6
,-0.141,-28.895,G,16.4,0.5,0.4,115,,,Men,Sab,23.4
1,0.149,18.046,G,11.9,1.9,1.6,14,,,Ret,Sbc,22.4
,0.093,64.256,G,15.2,0.6,0.5,65,,,Tau,SABa,22.8
,-0.068,-59.982,G,13.8,3.4,0.5,18,,,Dor,Scd,23.5
,0.043,24.208,G,14.0,1.3,0.6,170,,,Eri,S0,23.3
,-0.043,-24.891,G,13.9,1.2,0.8,158,,,Ret,E-S0,24.1
2,0.080,40.955,G,14.8,0.9,0.5,174,,,Eri,Sab,22.9
,0.013,-0.024,G,15.8,0.5,0.5,47,,,Eri,,23.4
,-0.033,-40.248,G,14.6,1.2,0.4,36,,,Dor,Sa,23.2
,0.034,1.200,G,15.3,0.9,0.6,133,,,Dor,SBbc,23.4
,0.122,90.179,Neb,11.5,,,,,,Per,,
,-0.070,-77.540,G,14.3,1.3,0.9,171,,,Cae,S0-a,23.4
1,-0.034,-15.887,G,14.5,1.4,0.7,88,,,Dor,SABc,23.4
,0.027,4.829,GGroup,,1.2,,,,,Dor,,
1,0.006,-0.035,G,13.7,1.4,0.6,50,,,Dor,SBc,23.2
5,0.032,-0.551,G,14.0,1.4,0.4,125,,,Dor,Sab,23.6
,0.056,47.981,G,15.8,0.8,0.5,15,,,Eri,Sa,23.7
,-0.047,-47.857,G,13.3,1.0,0.8,75,,,Dor,E-S0,22.9
,0.001,-0.213,GPair,,1.4,,,,,Dor,,
,0.027,-0.154,G,14.9,0.9,0.5,102,,,Dor,S0-a,23.4
1,0.011,-0.436,G,13.2,2.5,0.5,112,,,Dor,S0-a,24.5
,0.003,0.769,G,15.7,0.6,0.6,141,,,Dor,E,23.6
,0.141,79.390,Neb,,4.0,4.0,,,,Tau,,
,-0.149,0.865,Neb,,,,,,,Tau,,
,0.029,-102.146,G,15.1,1.0,0.9,36,,,Men,Sm,23.8
4,0.260,70.186,G,15.8,1.0,0.3,71,,,Eri,,24.6
,0.006,0.228,G,16.1,1.5,0.2,55,,,Eri,Sc,24.1
1,0.027,0.044,G,15.3,1.2,0.3,116,,,Eri,IB,23.1
,0.006,-0.338,G,14.7,2.5,0.3,96,,,Eri,Sc,23.7
2,0.016,-0.812,G,14.4,1.8,0.4,152,,,Eri,SBc,23.2
,0.003,1.279,G,14.5,1.3,1.1,65,,,Eri,SBc,23.7
,-0.202,-71.885,G,14.7,2.0,0.3,88,,,Men,Sc,23.7
,0.276,61.039,G,13.8,2.1,1.1,100,,,Lep,Sbc,23.7
,-0.115,-53.403,Cl+N,11.3,0.7,0.6,170,,,Dor,,
,0.119,40.697,G,13.8,1.8,1.0,156,,,Cae,SBb,23.3
4,-0.079,-40.888,Cl+N,,0.7,0.6,130,,,Dor,,
,0.144,73.779,G,15.4,0.3,0.2,26,,,Ori,,22.8
3,-0.053,-70.776,HII,14.2,0.6,0.6,,,,Dor,,
,-0.001,-2.052,Cl+N,,1.0,0.9,110,,,Dor,,
1,0.160,48.096,G,14.7,1.2,0.6,54,,,Lep,SBb,23.3
2,0.203,-16.744,G,13.9,1.8,1.5,66,,,Col,E-S0,23.9
2,0.091,10.073,G,14.5,1.0,0.8,126,,,Lep,S0,23.3
2,-0.029,-41.045,Cl+N,11.1,4.8,3.6,40,,,Dor,,
,0.152,44.916,G,13.8,1.8,0.9,103,,,Lep,SBd,23.2
2,0.010,9.218,G,14.2,1.9,0.6,175,,,Lep,SABa,23.8
1,-0.156,-61.520,GCl,13.9,1.4,1.4,,,,Men,,
,0.169,39.048,G,13.3,3.2,0.7,110,,,Col,Sc,23.2
