,0.010,-63.328,G,14.3,0.7,0.6,110,,,Crv,Sb,22.3
,-0.005,26.011,G,11.8,2.2,1.8,87,,,Com,Sc,22.8
,-0.001,23.209,G,13.1,1.5,1.4,30,,,CVn,IB,23.4
,0.002,-29.433,G,13.6,1.5,1.2,3,,,Vir,S0,23.2
,-0.001,7.699,G,10.8,11.0,2.7,152,,,Com,SABb,23.9
,0.002,-1.727,G,12.3,2.2,1.0,90,,,Vir,SABb,23.0
,0.004,41.354,G,12.8,1.6,1.1,170,Medusa Galaxy Merger,,UMa,SBm,22.4
,0.002,5.088,G,15.3,1.5,1.3,173,,,UMa,Sc,24.7
,0.004,-31.192,G,13.6,1.1,0.8,59,,,Com,S0,22.8
,0.002,-22.617,G,13.4,2.8,0.7,36,,,Vir,SABc,23.2
,-0.005,50.205,G,14.4,0.8,0.4,137,,,UMa,S0-a,22.7
,0.008,3.897,GPair,,1.1,,,,,UMa,,
,-0.001,-47.727,G,13.0,1.4,0.9,97,,,Vir,S0,23.4
,-0.001,-23.764,G,14.5,1.0,0.7,81,,,Vir,S0,23.2
,0.057,10.519,G,14.5,1.0,0.6,129,,,Vir,SABb,22.9
,-0.051,34.261,G,11.6,3.4,1.4,10,,,Com,E-S0,23.1
,0.003,-12.538,G,12.9,4.1,4.1,120,,,Com,SBd,24.7
,-0.005,43.124,G,13.7,1.7,0.7,31,,,Dra,SBc,22.8
,0.006,-50.759,G,12.2,4.7,0.9,0,,,Vir,Sbc,23.7
,0.003,-3.439,G,13.4,1.5,0.8,122,,,Vir,Sd,22.4
,0.003,4.317,G,11.1,2.8,1.7,74,,,Com,Sc,22.3
1,-0.007,52.083,G,13.4,1.9,1.4,96,,,Dra,Sb,23.4
,0.006,-37.807,G,14.3,1.0,0.6,123,,,Com,S0-a,23.2
1,0.000,-4.196,G,12.6,1.6,1.1,67,,,Com,E,23.4
,0.001,12.345,G,9.8,6.8,5.3,128,,,CVn,I,22.9
,0.004,-29.926,G,12.0,1.7,0.6,174,,,Vir,S0-a,22.7
,0.000,6.748,G,9.9,7.8,1.8,20,,,Vir,SABb,23.1
,-0.001,33.943,G,11.2,5.4,1.6,50,,,CVn,Sb,23.6
,-0.001,1.039,G,13.4,1.0,0.6,135,,,CVn,SABa,22.0
,0.011,-91.455,G,11.8,3.8,1.2,31,,,Cen,Sbc,23.4
,-0.004,91.207,G,11.3,3.3,1.0,140,,,CVn,S0-a,23.4
,-0.003,18.348,G,13.3,1.9,1.2,24,,,Dra,S0-a,23.3
,0.006,-52.924,G,13.8,2.8,0.4,56,,,Com,Scd,23.2
,0.018,-6.617,G,11.9,2.0,1.2,131,,,Vir,S0-a,23.1
,-0.015,0.772,G,11.8,2.9,1.2,55,,,Vir,SABa,23.3
,0.001,-19.790,G,15.0,0.8,0.6,66,,,Crv,S0-a,23.3
,-0.003,59.353,G,14.3,1.1,0.5,123,,,CVn,SBa,23.0
,0.002,-13.503,G,13.7,1.5,0.8,71,,,CVn,S0-a,23.5
1,0.001,0.039,G,14.2,1.2,0.8,9,,,CVn,S0,23.6
,0.009,-88.847,OCl,9.4,5.4,,,,,Cen,,
,-0.006,102.743,G,14.7,0.8,0.6,3,,,CVn,S0-a,22.9
,0.000,-0.018,G,14.5,1.2,0.5,152,,,CVn,Sb,23.2
,0.005,-39.815,G,11.9,2.3,1.0,177,,,Vir,S0,23.4
,0.001,-3.941,G,12.9,1.1,1.1,25,,,Vir,Sm,22.4
,0.000,3.509,G,12.0,4.4,0.9,49,,,Vir,Sa,23.8
,-0.008,62.271,G,9.8,23.5,6.8,161,,,Dra,SBd,24.6
,0.009,-54.139,G,11.8,1.8,1.2,106,,,Com,SABb,22.1
,-0.005,48.086,G,14.1,1.7,0.5,35,,,Dra,SABc,23.1
,0.005,-46.879,G,12.8,1.4,0.8,117,,,Com,E,23.2
,0.003,-26.483,G,14.3,1.5,1.3,90,,,Vir,E,24.0
,0.010,16.606,G,13.1,1.5,1.0,164,,,Vir,Sc,22.9
,-0.008,38.965,G,11.0,3.8,2.7,23,,,CVn,Sd,22.9
1,-0.000,-7.812,G,10.2,16.2,7.2,45,,,CVn,Sc,24.6
,0.002,-8.199,G,11.4,2.5,1.6,145,,,Com,S0-a,23.0
,0.005,-22.422,G,12.7,2.1,1.1,84,,,Vir,Sc,23.2
,0.000,0.088,G,14.8,1.0,0.8,43,,,Vir,SABa,23.4
,-0.002,40.135,G,12.6,2.0,0.9,108,,,CVn,SBm,22.7
,0.003,-41.810,G,14.5,0.9,0.8,100,,,Vir,E-S0,22.9
,-0.009,65.204,G,12.9,1.9,0.9,166,,,Dra,S0-a,23.2
,0.011,-42.628,G,10.8,2.3,1.2,100,,,Com,S0,22.2
,0.007,-22.616,G,14.7,1.2,0.4,49,,,Vir,Sbc,23.0
,-0.002,24.254,G,13.2,0.9,0.6,73,,,Com,SBa,22.1
,0.007,-15.396,G,9.8,5.0,4.7,23,Coma Pinwheel,,Com,Sc,22.6
,0.002,-9.631,G,13.4,1.4,0.6,113,,,Vir,S0,22.8
,-0.004,61.112,G,12.7,3.9,0.8,41,,,Dra,Sb,23.3
,0.006,-60.172,G,14.6,0.5,0.2,66,,,Vir,Sab,21.2
,-0.002,41.578,G,9.3,17.0,7.2,150,,,CVn,Sbc,23.4
,0.007,-41.928,G,13.6,1.0,0.5,143,,,Vir,S0,23.2
,-0.000,0.723,G,11.6,2.5,1.1,58,,,Vir,SBa,22.9
,0.000,-0.274,G,11.1,4.2,3.4,160,,,Vir,E,23.2
,0.002,9.053,G,11.5,1.7,1.5,145,,,Com,E-S0,22.4
,0.003,-27.104,G,13.6,1.2,0.6,116,,,Crv,SABb,22.5
,-0.001,18.073,G,12.8,0.9,0.7,110,,,Vir,S0-a,22.1
1,0.001,-0.309,G,13.4,2.0,0.5,74,,,Vir,SBa,23.1
,0.001,7.260,G,10.9,2.5,1.8,143,,,Vir,E-S0,22.6
,0.001,-7.514,G,12.7,1.5,0.6,47,,,Vir,S0-a,23.1
,0.000,0.731,G,13.4,1.2,0.9,130,,,Vir,S0-a,22.6
,0.000,-0.552,G,12.2,1.9,0.8,110,,,Vir,S0,23.0
,-0.004,51.274,G,13.6,1.8,1.4,59,,,UMa,E-S0,23.6
,0.004,-26.398,G,14.0,1.0,0.8,117,,,Com,E,23.1
,0.002,-24.996,G,11.8,2.2,1.9,11,,,Vir,Sc,22.7
,-0.001,24.271,G,10.4,3.6,1.7,102,,,Com,SBab,22.4
,0.000,-1.993,G,13.4,0.9,0.8,120,,,Com,SABb,21.9
,0.004,-19.929,G,13.6,1.3,1.2,80,,,Vir,Sc,22.8
,-0.001,-2.351,G,13.5,0.8,0.3,132,,,Vir,S0-a,22.3
,0.001,23.940,G,10.2,2.9,2.8,35,,,Com,E,22.2
,0.005,-40.948,G,15.1,1.2,0.7,26,,,Vir,S0-a,23.9
1,-0.001,17.053,G,11.3,2.9,1.4,86,,,Vir,S0-a,23.1
,0.001,0.187,G,14.6,0.9,0.6,100,,,Vir,S0-a,23.0
,-0.001,23.738,G,12.3,1.2,1.1,140,,,Com,E,22.3
,-0.002,28.782,G,14.5,1.9,0.9,101,,,UMa,Sbc,24.0
,0.007,-69.735,G,15.0,0.9,0.5,43,,,Vir,Sa,23.3
,0.001,40.988,G,14.5,1.1,0.4,144,,,Com,Sa,23.0
,0.002,-23.706,G,15.0,1.2,0.4,71,,,Vir,Sbc,23.3
,-0.003,40.652,G,12.9,1.7,1.4,138,,,CVn,SBcd,23.0
,0.007,-42.570,G,14.3,4.3,0.5,1,,,Vir,SBc,24.4
,-0.004,54.371,G,12.8,2.2,1.5,70,,,UMa,Sb,23.1
,-0.009,17.278,G,11.4,1.9,1.6,108,,,Dra,E,22.7
,0.017,-70.775,G,12.2,1.6,1.1,10,,,Vir,S0,22.8
,-0.001,13.786,G,10.2,6.2,3.7,72,,,Com,S0-a,23.6
,0.001,-6.872,G,12.1,2.7,1.0,148,,,Vir,SBc,22.5
,-0.002,16.655,G,14.9,0.5,0.4,152,,,Com,S0-a,22.3
,0.005,-21.511,G,13.7,1.4,0.8,16,,,Vir,S0,24.0
,-0.000,0.017,G,12.9,0.6,0.3,171,,,Vir,S0-a,21.6
,0.001,7.935,G,11.3,2.5,1.4,137,,,Com,Sc,22.2
,0.002,-3.106,G,12.5,1.5,1.4,0,,,Vir,SABd,22.3
,0.001,-6.115,G,13.4,1.8,0.7,40,,,Vir,Sa,23.0
,0.012,-0.819,G,13.1,1.1,1.1,15,,,Vir,Sc,22.5
,-0.012,10.032,G,11.5,6.0,1.1,178,,,Com,Sc,23.4
,0.003,-10.124,G,10.2,6.9,6.6,20,,,Vir,Sbc,23.1
,0.005,-37.958,G,11.8,2.5,2.4,105,,,Hya,Sbc,23.2
,-0.002,46.225,G,12.6,2.3,1.2,30,,,Vir,Sa,23.5
,-0.000,0.046,G,13.6,1.5,1.1,142,,,Vir,S0,23.2
,0.000,-3.743,G,12.7,3.4,0.8,24,,,Vir,SBb,23.1
,-0.002,21.030,G,13.2,0.9,0.7,21,,,Com,E,22.8
,0.004,-22.930,G,13.6,1.9,0.9,86,,,Vir,S0-a,23.7
,0.004,22.065,G,13.4,1.9,0.8,148,,,Com,S0-a,23.6
1,0.001,-13.671,G,11.7,5.0,1.1,170,,,Com,Sab,23.9
,0.002,-3.737,G,12.4,3.8,1.0,141,,,Vir,Sab,23.3
,-0.001,18.095,G,10.6,3.7,3.6,150,,,Com,Sa,23.0
1,0.002,-20.564,G,13.5,2.5,0.6,112,,,Vir,Sc,23.1
1,0.001,-1.134,G,14.2,0.7,0.5,65,,,Vir,E,22.2
,-0.017,67.125,G,12.9,2.5,1.0,154,,,Dra,SBab,23.0
,0.021,-64.775,G,14.9,0.9,0.7,149,,,Vir,Sbc,23.2
,-0.001,5.274,G,9.5,6.1,5.6,108,,,Com,SABb,22.6
1,0.002,0.084,G,13.8,1.2,0.7,133,,,Com,S0,23.8
,0.001,-10.656,G,11.5,3.0,1.2,55,,,Vir,S0-a,23.4
,0.000,5.371,G,13.3,1.2,0.8,180,,,Vir,E,23.6
,0.002,-4.549,G,14.2,1.1,1.1,110,,,Vir,Sab,23.2
1,0.002,9.748,G,14.2,1.6,1.2,99,,,Com,E-S0,23.9
,0.000,-28.379,G,14.7,1.1,0.6,49,,,Crv,E,23.6
,-0.001,23.927,G,13.1,2.3,0.6,60,,,Vir,Sc,22.5
,-0.011,64.804,G,14.7,1.6,0.4,2,,,Dra,I,23.2
,0.003,-10.328,G,13.2,2.0,1.4,137,,,Dra,SBa,23.4
,0.010,-59.803,G,14.3,0.8,0.8,90,,,Vir,SBab,22.6
,-0.000,1.432,G,14.1,2.0,0.9,135,,,Vir,Sab,23.9
,-0.006,50.972,G,13.6,1.9,1.4,149,,,UMa,E,23.8
,0.008,-39.018,G,13.2,1.5,0.8,162,,,Com,S0-a,22.8
,0.009,-77.551,OCl,8.9,6.6,,,,,Cru,,
1,-0.008,64.206,G,11.4,2.3,2.2,50,,,Vir,E,23.0
,0.000,10.640,G,11.2,2.8,1.8,87,,,Com,S0-a,23.0
,0.005,-9.615,G,13.3,1.7,0.5,95,,,Vir,S0,23.6
,-0.004,-0.053,G,12.5,1.2,0.6,165,,,Vir,E-S0,22.4
,0.000,-0.100,G,12.3,1.9,1.9,130,,,Vir,Sb,23.5
,-0.000,10.587,G,13.3,1.3,1.3,56,,,Com,S0,22.7
1,-0.003,29.453,G,12.1,3.1,1.1,99,,,CVn,S0,23.3
1,0.007,-50.437,G,12.3,2.7,0.5,31,,,Vir,Sbc,22.8
,0.004,-58.427,OCl,7.4,6.3,,,,,Cru,,
,-0.003,78.563,G,10.9,2.8,1.3,28,,,Com,S0,22.8
,0.001,-4.488,G,12.6,1.6,1.3,72,,,Vir,SBb,22.5
,0.001,-0.987,G,12.5,1.6,0.8,102,,,Vir,S0,23.2
,-0.001,-3.433,G,13.4,1.1,0.8,67,,,Vir,IB,22.7
1,0.049,-8.663,G,13.4,1.4,0.7,64,,,Vir,SABa,23.0
,-0.045,9.414,G,13.4,2.0,0.7,40,,,Vir,Sc,22.8
,-0.004,40.243,G,12.7,3.5,1.3,77,,,CVn,Sbc,24.2
,0.001,9.606,G,14.2,1.1,0.9,167,,,UMa,S0,23.3
,0.002,-26.863,G,13.7,1.4,0.8,108,,,Com,SBc,22.8
,0.003,-22.229,G,13.3,1.4,1.2,148,,,Vir,E,22.9
,0.003,-28.078,PN,10.9,1.1,,,,,Crv,,
,-0.006,77.146,G,15.0,1.3,0.5,41,,,UMa,S0-a,24.0
,-0.012,16.591,G,14.5,0.8,0.6,10,,,Dra,Sb,22.8
1,0.017,-67.634,G,9.4,5.1,3.7,40,,,Vir,E,22.9
,0.005,0.035,G,14.9,0.8,0.3,41,,,Vir,E,23.4
2,-0.003,32.030,G,11.7,2.0,1.9,175,,,CVn,SBa,22.6
,0.005,-31.938,G,13.8,1.6,1.1,79,,,Vir,SBa,23.0
,0.000,4.259,G,10.8,3.9,1.8,96,,,Vir,S0-a,23.3
,0.014,-84.363,GCl,9.8,12.0,,,,,Mus,,
,-0.007,32.899,G,10.9,4.0,2.1,54,,,Cen,E-S0,23.6
,-0.004,52.647,G,9.8,7.4,6.4,133,,,Vir,E,23.2
,-0.001,15.672,G,13.8,1.2,0.8,14,,,Com,SBab,22.8
,0.005,-22.818,G,13.8,1.3,0.8,152,,,Vir,I,22.7
,-0.002,9.021,G,11.8,1.6,1.2,179,,,Com,E-S0,22.4
,0.002,-9.837,G,11.3,2.1,1.9,155,,,Vir,Sa,22.5
,-0.001,10.682,G,11.6,1.9,1.5,103,,,Com,E-S0,22.6
,0.002,-5.590,G,11.3,3.4,1.8,158,,,Vir,SABa,23.2
1,0.000,8.175,G,9.1,7.0,5.3,12,,,Com,S0-a,22.9
,0.001,-1.722,G,12.2,1.7,0.9,31,,,Com,Sa,22.2
,-0.004,38.036,G,13.1,1.3,1.0,85,,,UMa,Sa,22.7
,0.009,-53.933,G,13.0,2.1,1.2,91,,,Vir,S0-a,23.4
,-0.021,74.956,G,11.7,2.5,1.4,135,,,Dra,S0,23.4
,0.020,-62.718,G,12.1,1.6,0.9,138,,,Vir,E,22.8
,0.002,-0.149,G,11.0,5.4,1.3,91,,,Vir,SBb,23.2
,-0.004,33.023,G,12.6,2.5,1.7,98,,,CVn,SBbc,23.0
,0.005,-35.226,G,13.3,1.5,1.1,99,,,Vir,Sc,22.7
,-0.009,54.474,G,13.7,1.2,1.2,125,,,Dra,E-S0,23.0
,-0.000,-19.086,G,14.3,1.6,1.2,75,,,CVn,S0,24.0
,0.009,-18.285,G,13.7,2.9,2.7,15,,,Com,Scd,24.9
,0.001,-9.348,G,11.0,3.5,3.4,145,,,Com,SBb,23.1
,-0.002,15.333,G,10.3,4.2,1.4,128,,,CVn,Sm,21.7
,0.003,-17.876,G,12.6,3.0,1.0,124,,,Com,Scd,23.3
5,0.002,-2.558,G,11.8,3.5,1.0,89,,,Vir,Sb,23.4
,0.002,-20.798,G,13.5,1.6,0.6,17,,,Vir,SBab,22.9
,0.001,0.004,G,14.2,1.6,1.0,139,,,Vir,E-S0,23.9
,-0.003,23.862,G,12.9,1.5,1.0,21,,,Com,S0-a,22.5
,0.002,-3.235,G,8.9,11.5,8.4,128,,,Vir,E,23.9
,0.005,-0.335,G,12.2,2.1,1.5,53,,,Vir,Sab,22.9
,-0.004,15.260,G,15.2,0.6,0.5,36,,,Com,E,23.1
,0.012,-25.377,G,12.8,1.8,0.9,9,,,Vir,SBc,22.2
,-0.009,6.526,GPair,,1.2,,,,,Vir,,
,0.001,-0.148,G,12.8,1.6,1.0,19,,,Vir,Sc,22.7
,0.001,-4.907,G,13.2,1.5,1.4,109,,,Vir,Sb,22.5
1,-0.002,27.259,G,10.2,1.9,1.1,162,,,Com,Sc,20.7
,0.004,-22.788,G,13.6,1.3,1.1,6,,,Vir,S0-a,22.9
,0.001,-0.517,G,11.6,1.6,1.4,112,,,Vir,Sc,22.8
,0.001,1.665,G,11.2,3.1,1.1,49,,,Vir,S0,23.1
1,0.002,5.463,G,11.1,3.9,1.3,133,,,Com,Sa,23.2
1,0.002,0.414,G,11.4,2.6,2.0,9,,,Com,S0-a,23.1
,0.002,-21.292,G,14.6,1.5,1.4,80,,,Vir,E-S0,24.2
,-0.001,11.711,G,13.9,2.0,0.4,20,,,Vir,Sd,22.8
,0.001,3.541,G,11.7,3.0,1.6,95,,,Vir,Sa,23.1
,0.001,3.314,G,11.9,3.1,1.3,26,,,Vir,S0-a,23.9
2,0.004,-20.903,G,13.2,1.6,0.7,93,,,Vir,SABc,22.3
,-0.001,19.276,G,10.1,5.3,2.4,98,,,Vir,S0-a,23.2
,0.000,-4.845,G,12.7,2.0,1.5,75,,,Vir,Sb,22.7
,0.001,6.027,G,13.0,1.5,0.9,179,,,Vir,S0,23.5
,0.001,-6.057,G,14.9,0.6,0.5,4,,,Vir,SABb,22.6
,0.002,-14.511,G,12.7,2.0,0.7,3,,,Vir,SABa,22.8
,-0.001,16.432,G,12.1,1.4,1.4,75,,,Vir,E,22.6
,0.001,4.925,G,11.0,3.0,2.1,12,Eyes,,Vir,S0,22.7
,0.000,-0.763,G,13.2,1.7,0.8,114,,,Vir,S0,23.8
1,0.002,0.693,G,10.9,9.2,4.0,27,Eyes,,Vir,Sa,24.2
,0.011,-73.112,OCl,8.4,4.5,,,,,Cru,,
,-0.009,72.396,G,11.8,1.8,1.4,120,,,Vir,Sa,22.7
,-0.009,52.509,G,12.7,4.1,3.0,171,,,Dra,S0-a,25.1
,0.012,-54.998,G,10.6,4.3,1.6,87,,,Vir,S0,23.2
1,0.009,-53.066,G,13.1,2.3,1.9,68,,,Cen,SABb,23.4
,-0.006,52.698,G,12.8,2.5,0.5,105,,,Vir,Sab,23.4
,-0.002,4.476,G,14.6,1.0,0.6,89,,,Com,Sc,22.9
,0.001,-0.013,G,14.8,0.8,0.6,117,,,Com,S0,23.0
,0.001,14.721,G,11.1,1.6,1.0,92,,,Com,SBab,21.5
,-0.001,15.474,G,9.6,4.7,2.7,51,,,CVn,IB,21.1
,0.005,-27.009,G,10.9,5.5,3.8,173,,,Com,Sab,23.0
,0.003,-7.826,G,12.5,1.4,0.9,166,,,Vir,Sb,22.4
,0.001,2.496,G,11.9,3.4,0.6,32,,,Vir,S0,24.0
,0.001,-5.247,GPair,,1.2,,,,,Vir,,
,0.001,-8.447,G,11.9,2.2,2.0,25,,,Vir,S0-a,23.2
,-0.002,24.759,G,13.1,1.6,0.6,16,,,Com,SBcd,22.0
,-0.014,-52.918,G,14.1,1.3,0.7,154,,,Hya,Sbc,22.9
,0.018,33.669,G,10.6,2.8,2.4,79,,,Vir,S0-a,22.3
,-0.000,9.671,G,12.1,1.6,1.5,175,,,Vir,E,22.8
,0.000,0.736,G,10.2,4.2,3.2,109,,,Com,S0,23.1
,-0.004,30.886,G,12.4,3.9,1.1,40,,,CVn,S0-a,24.1
,0.005,-31.680,G,11.0,3.6,1.2,8,,,Vir,S0-a,23.4
,0.005,-36.350,G,11.8,3.6,1.3,124,,,Crv,SBab,23.7
,0.010,-41.624,OCl,7.2,4.8,,,,,Mus,,
,-0.010,72.947,G,12.6,1.0,0.8,11,,,Vir,E-S0,22.2
,0.001,-0.131,G,15.2,0.3,0.2,108,,,Vir,Sc,20.9
,0.002,-0.330,G,14.3,0.9,0.6,101,,,Vir,Sb,22.6
,-0.000,0.297,G,14.2,0.6,0.5,55,,,Vir,E,22.7
,-0.000,6.056,G,13.0,1.5,1.0,72,,,Com,E-S0,23.4
,-0.001,-5.299,G,11.0,2.9,1.1,87,,,Vir,S0-a,22.7
,0.003,-0.926,G,13.1,1.3,0.9,1,,,Vir,Sab,22.1
,-0.000,0.109,G,15.2,0.4,0.4,150,,,Vir,E,23.2
,0.002,0.067,G,8.3,10.2,8.4,156,,,Vir,E,23.2
,0.001,5.429,G,10.1,4.3,2.5,100,,,Com,E,23.0
,0.001,0.640,G,11.6,2.3,1.6,79,,,Com,S0,23.0
,-0.001,13.174,G,13.8,1.1,0.6,9,,,Com,SBbc,23.1
,0.003,-14.894,G,12.2,1.7,1.1,27,,,Vir,E-S0,23.0
,0.001,1.288,G,10.3,3.7,3.2,26,,,Com,S0,22.9
,0.004,-1.308,G,11.4,1.8,1.4,144,,,Vir,E,22.3
,0.000,1.249,G,12.5,1.4,1.2,14,,,Com,S0,23.0
,0.002,-9.331,G,12.4,1.9,1.0,173,,,Vir,SABc,22.7
,-0.010,59.786,G,14.8,1.2,0.5,146,,,Dra,Sab,23.4
,0.006,-53.254,G,13.0,1.5,0.8,137,,,Vir,E,23.4
,0.008,-1.763,G,12.2,1.6,0.8,70,,,Vir,S0-a,22.9
,-0.030,-20.668,G,14.2,1.3,1.1,72,,,Vir,Sc,23.3
,0.028,53.353,G,12.2,2.0,1.3,2,,,CVn,I,22.2
,0.005,-29.310,G,9.0,7.1,6.7,153,Virgo Galaxy,,Vir,E,22.8
,0.004,-20.445,G,11.4,3.5,1.9,74,,,Vir,Sc,22.8
,-0.004,16.414,G,12.0,2.8,0.8,167,,,Vir,S0-a,23.6
,0.001,8.399,G,12.7,1.7,1.6,125,,,Com,E,23.0
,-0.005,24.885,G,9.7,6.7,1.6,133,,,CVn,SBcd,21.4
,0.006,-30.160,G,12.4,1.6,0.9,147,,,Vir,SBa,22.9
,0.001,-3.406,G,12.0,2.1,1.9,65,,,Vir,Sa,22.9
,0.002,-7.464,G,14.7,1.5,0.7,139,,,Vir,E,24.5
,0.004,25.161,G,9.8,4.3,4.1,173,,,Com,E,22.8
,0.000,3.361,G,13.5,1.3,0.6,132,,,Com,Sab,23.0
,0.005,-25.203,GPair,,3.5,,,,,Vir,,
,-0.002,7.692,G,12.5,2.0,1.0,62,,,Vir,S0-a,23.4
,0.002,5.228,G,12.8,2.9,1.5,131,,,Com,Sc,23.2
,0.007,-56.835,G,13.1,2.0,1.3,102,,,Cen,SBbc,23.9
,-0.012,97.947,G,12.5,1.5,1.1,135,,,UMa,Sa,22.6
,0.010,-43.545,G,10.3,8.7,4.4,138,,,Com,Sb,23.2
,0.001,2.268,G,14.6,1.0,0.5,43,,,Com,Sc,22.8
,0.001,-5.512,G,11.0,3.5,1.6,12,,,Vir,S0,23.3
,0.003,-18.739,G,11.6,3.2,2.0,163,,,Vir,SABc,23.0
1,-0.002,20.983,G,13.6,1.6,1.1,107,,,Com,SABa,23.2
,0.058,-53.329,G,13.1,1.4,1.2,50,,,Cen,Sab,22.4
1,-0.042,72.001,G,14.1,0.7,0.4,161,,,CVn,Sb,21.9
,-0.022,32.142,G,14.1,1.5,0.8,151,,,Dra,E,23.7
,0.006,-7.763,G,14.5,0.9,0.6,7,,,UMa,Sb,22.8
,0.011,7.468,G,13.0,2.6,0.5,166,,,Dra,S0-a,23.6
,-0.013,2.394,G,14.0,2.1,1.4,16,,,Dra,S0,24.3
,0.011,-36.621,G,14.0,1.0,0.8,62,,,Com,Sbc,23.0
,0.006,-13.446,G,12.7,1.4,1.1,6,,,Com,E-S0,22.7
,0.001,-1.691,G,13.5,1.8,1.0,175,,,Com,SBa,23.2
,-0.006,-14.460,G,10.5,9.0,1.4,84,,,Vir,Sc,23.2
,0.007,7.737,G,14.5,1.2,0.6,179,,,Vir,S0-a,23.6
,0.005,0.803,G,12.0,2.3,1.8,147,,,Vir,Scd,22.7
,0.006,-16.031,G,14.7,0.8,0.5,98,,,Vir,E-S0,23.0
1,-0.003,16.551,G,12.9,3.5,0.9,34,,,Vir,Sc,23.3
,0.002,5.993,G,13.6,1.2,1.1,0,,,Com,Sm,23.1
,0.002,-27.196,G,14.2,1.2,0.7,80,,,Crv,SABb,23.0
,-0.001,42.305,G,13.0,2.0,1.0,53,,,Com,Sc,22.9
,0.004,-22.577,G,9.6,9.6,3.3,113,,,Vir,S0,23.4
,0.001,-5.046,G,10.5,6.3,1.7,69,,,Vir,SABb,23.1
,-0.001,8.667,G,12.0,1.6,0.9,5,,,Vir,S0,22.6
,-0.020,8.863,G,15.1,1.1,0.2,98,,,Com,Sc,22.8
1,0.023,-7.109,G,12.4,3.0,2.0,155,,,Vir,S0-a,23.4
,0.001,-6.607,G,11.9,2.5,0.9,161,,,Vir,I,22.0
,0.001,-4.143,G,14.2,1.8,0.4,165,,,Vir,Scd,23.0
,-0.005,33.193,G,13.2,2.8,1.6,120,,,CVn,SABd,23.7
,0.004,-27.320,G,9.9,8.2,7.5,27,,,Vir,Sc,23.8
,0.002,-6.010,G,10.5,7.1,2.5,121,,,Vir,SABb,23.3
,0.006,48.617,G,15.2,1.3,0.8,21,,,CVn,S0-a,24.4
,-0.002,-47.481,G,14.6,0.7,0.4,80,,,Vir,Sc,22.1
,-0.002,14.879,G,12.1,2.7,1.1,94,,,Com,Sa,23.5
,0.005,-2.651,G,12.3,2.2,1.8,43,,,Com,SABc,22.6
,0.005,-15.773,G,13.9,1.6,0.6,91,,,Vir,SABb,23.0
1,0.003,6.336,G,14.3,1.0,0.6,178,,,Vir,E,23.1
,0.004,-3.080,G,13.8,1.9,0.6,163,,,Vir,SBa,23.4
,-0.017,60.490,G,13.1,2.4,1.4,9,,,Dra,Sc,23.5
,0.016,-67.318,G,10.6,3.2,1.8,90,,,Vir,E-S0,22.6
,-0.011,62.710,G,15.0,1.2,0.9,38,,,UMa,E,24.2
,0.010,-44.421,G,11.0,5.5,4.5,150,,,Com,Sb,23.2
,-0.002,44.454,G,15.9,0.6,0.3,100,,,UMa,SABb,23.2
,0.003,-46.729,G,12.0,3.2,0.7,179,,,Vir,S0,23.6
,0.002,0.043,G,12.0,1.7,1.3,67,,,Vir,E,22.9
,0.000,0.292,G,10.1,8.1,8.0,150,,,Vir,E,24.1
,0.008,-51.995,G,12.2,2.6,1.3,175,,,Cen,S0-a,24.0
1,-0.007,65.962,G,13.4,1.4,1.0,121,,,Com,E,23.0
,0.001,0.386,G,14.2,1.3,0.9,81,,,Com,E,23.6
1,0.002,0.083,G,14.9,0.7,0.3,95,,,Com,S0-a,23.1
,0.001,0.968,G,9.9,10.6,4.8,148,,,Com,Sc,23.5
1,0.003,-8.637,G,12.6,1.3,1.1,61,,,Com,SBcd,22.2
,-0.009,6.527,G,14.4,1.9,0.6,49,,,Com,SBcd,23.6
,0.011,1.091,G,15.6,0.6,0.4,106,,,Com,E,23.2
,0.003,-15.502,G,11.3,3.1,1.7,48,,,Vir,E,23.2
,-0.001,14.549,G,10.9,16.8,2.9,135,Needle Galaxy,,Com,Sb,23.8
,-0.006,28.233,G,13.2,1.1,0.8,72,,,UMa,SBb,22.6
,0.009,-42.963,G,11.3,2.7,2.1,89,Butterfly Galaxies,,Vir,Sbc,22.7
,0.001,-0.019,G,10.8,4.3,1.9,29,Butterfly Galaxies,,Vir,Sbc,22.9
,0.004,1.924,G,9.5,9.1,3.8,22,,,Vir,Sab,23.2
,0.001,-5.916,G,11.1,3.9,0.9,160,,,Vir,S0,23.3
,0.001,6.970,G,11.3,3.6,3.3,35,,,Com,Sc,23.4
,-0.020,60.029,G,14.8,1.5,0.4,168,,,Dra,Sc,23.4
,0.033,-117.867,G,12.9,2.5,1.9,125,,,Cen,S0-a,24.5
,-0.000,8.103,G,13.0,1.8,1.1,112,,,Cen,SABc,23.3
,0.002,-5.019,G,12.6,2.1,1.2,109,,,Cen,SBbc,23.1
,-0.005,44.905,G,13.5,1.2,0.7,152,,,Vir,SABb,22.9
,0.027,1.644,G,13.8,1.4,0.8,39,,,Vir,SBb,22.9
,-0.028,3.543,G,11.4,2.5,1.8,34,,,Vir,S0,23.0
,0.004,2.263,G,10.3,5.0,3.8,90,,,Vir,Sb,22.5
,0.001,-6.449,G,12.6,1.9,1.3,156,,,Vir,SABa,22.4
